            0.005227,         2292.813215, 114640088820.208176,            0.266874,            0.008060,            0.402996,            0.484392,           11.839646,           20.910315,           17.185756,           10.171867,            8.703258,           16.724825,           20.119038,           16.997657,           17.731717,           20.967576,           19.047220,           21.364930,           21.939838,           20.782720,           23.924070,           28.760498
            0.005116,         2994.924197, 112317769129.645966,            0.275504,            0.001162,            0.541291,            0.461211,            1.575840,           11.119695,            6.895371,           14.120319,           18.454851,           17.815771,           17.307647,           21.395762,           19.852556,           24.289290,           22.623336,           22.831692,           24.435611,           22.910376,           22.492759,           24.865180
            0.005542,         2813.688958,  82903359673.550201,            0.282426,            0.001464,            0.308183,            0.558245,            1.871010,           24.349404,           20.929982,           15.193675,            8.242960,           16.669761,           16.862117,           21.194134,           24.500234,           21.248530,           19.839377,           21.373051,           23.520497,           24.047925,           23.781461,           24.724491
            0.006772,         2156.895933,  72645688679.997360,            0.273564,            0.007362,            0.551251,            0.590399,           14.960174,            8.983819,            7.798448,           14.807135,           18.493202,           17.057949,           16.616185,           20.529390,           19.650535,           23.157173,           21.516855,           21.073307,           22.662480,           23.115295,           24.192264,           27.585104
            0.006644,         2734.181513,  69354713519.476486,            0.296784,            0.006233,            0.536271,            0.420748,           11.586459,           18.597417,           11.286563,            8.817928,           17.619456,           21.103733,           18.454396,           19.503868,           22.933153,           20.938426,           23.669081,           24.408120,           22.604243,           23.349209,           26.264860,           27.136936
            0.006566,         2701.162023,  64009329461.356537,            0.333334,            0.001890,            0.381958,            0.301918,            3.211137,           31.885213,           29.303265,           26.200871,           21.755832,           10.421816,           14.530827,           23.669636,           24.533432,           19.535801,           21.368361,           20.449050,           25.409030,           22.873249,           27.463780,           24.997746
            0.005287,         2771.863090, 106689167601.541199,            0.320207,            0.008880,            0.304155,            0.461598,           13.000996,           28.168578,           25.449814,           21.950025,           15.912555,            9.299370,           18.438055,           20.962346,           18.551827,           24.907984,           21.100881,           20.359019,           21.591455,           27.495284,           23.918005,           26.780268
            0.005181,         2920.126122,  88709381492.475494,            0.326646,            0.005604,            0.330996,            0.310739,            6.448657,           30.110998,           27.523122,           24.370058,           19.709039,            9.461331,           15.266135,           22.822627,           25.384628,           17.554547,           23.113363,           20.573885,           25.193688,           22.429037,           27.018713,           24.237751
            0.005831,         2078.176844, 138874259490.674866,            0.268448,            0.009372,            0.561149,            0.598718,           23.174746,           13.767836,            7.173381,           10.283514,           16.255645,           18.771173,           14.836955,           17.791258,           17.765554,           20.280067,           19.441162,           21.638980,           19.968827,           22.266570,           25.943800,           29.606540
            0.006977,         2236.166086, 149573260197.164154,            0.325743,            0.007792,            0.584688,            0.573702,           36.909708,           20.593691,           15.866392,            8.095937,           14.143835,           20.257781,           21.966692,           15.045887,           21.616138,           18.102425,           22.972472,           19.760718,           26.994325,           24.027877,           28.338520,           31.545888
            0.006897,         2787.090682,  90143741535.684906,            0.288801,            0.001182,            0.588480,            0.573918,            3.178433,            8.181416,            9.604193,           17.108303,           20.519877,           16.921826,           18.695491,           20.774566,           21.706961,           24.034324,           23.194435,           21.699856,           21.703217,           23.315865,           25.683202,           26.782821
            0.005535,         2084.676410, 106232744324.731323,            0.345679,            0.006255,            0.332663,            0.466827,           10.662720,           27.548242,           25.007656,           21.879062,           17.127195,            8.637594,           15.080237,           20.889986,           16.863099,           21.757032,           20.298911,           17.958914,           24.897540,           21.098596,           24.652750,           28.147345
            0.006229,         2714.370373, 116128732478.993286,            0.314432,            0.004449,            0.311483,            0.346859,           11.548099,           36.653478,           34.340725,           31.807686,           28.837087,           24.806587,           15.618389,           12.334388,           24.898288,           28.772087,           20.040389,           21.362476,           27.271638,           22.190081,           29.417486,           28.073263
            0.005881,         2918.369338, 145829607021.593323,            0.272834,            0.002663,            0.572439,            0.336485,            7.112908,           28.584398,           25.751293,           21.977142,           14.447812,           10.061746,           20.315080,           17.014518,           23.282363,           25.188273,           21.488580,           20.724799,           20.938094,           23.289066,           26.867197,           28.950655
            0.005686,         2428.719543, 121284786551.942596,            0.324221,            0.005933,            0.464499,            0.385276,           12.318360,           25.722274,           22.772357,           18.605788,            9.519081,           11.813974,           20.136693,           22.335082,           17.618172,           19.244317,           19.557152,           21.778837,           21.312655,           24.990491,           23.360838,           27.688786
            0.005307,         2349.421974,  92823551514.584839,            0.303386,            0.002659,            0.421529,            0.438287,            3.385307,           20.050404,           15.904276,            7.897707,           10.540728,           17.678280,           20.732484,           15.938616,           18.805712,           19.258279,           21.353284,           21.376960,           22.286777,           20.512793,           21.991318,           25.679975
            0.005777,         2051.970049,  88047649367.781113,            0.257699,            0.009650,            0.580077,            0.488294,           14.625381,           12.049818,            6.574190,           11.464703,           16.394011,           17.345612,           15.961135,           18.514373,           18.148173,           22.081340,           20.522253,           22.126852,           21.119295,           21.262675,           23.219628,           26.977221
            0.006332,         2101.075676,  74341951906.855560,            0.272091,            0.005476,            0.358602,            0.344693,            9.302909,           30.462910,           28.007804,           25.126586,           21.212220,           12.846158,           10.587614,           21.063516,           25.016852,           19.318704,           18.204102,           23.838774,           20.232212,           26.792595,           22.562383,           26.279150
            0.005421,         2384.550256, 137022414692.094986,            0.328010,            0.001757,            0.529959,            0.365593,            3.582159,           25.120155,           22.176970,           17.999497,            8.972903,           11.770722,           19.492072,           16.869968,           20.320852,           19.794180,           18.011943,           22.575882,           19.826672,           22.796546,           25.207148,           25.997523
            0.005160,         2028.347127, 114035755563.398773,            0.342033,            0.004079,            0.535237,            0.494913,            6.030229,           14.297347,            8.002698,            7.935111,           14.517883,           17.843529,           15.606958,           15.892472,           18.755781,           18.467271,           20.851357,           19.707022,           19.113971,           21.060001,           23.539244,           25.352152
            0.006429,         2798.380985,  80534786551.139801,            0.263815,            0.007246,            0.509209,            0.384667,           13.889918,           22.733868,           18.427092,            9.154095,           12.333453,           20.135550,           20.633987,           19.616578,           20.400270,           20.463868,           24.282380,           22.805012,           25.467883,           23.236375,           24.679403,           28.161286
            0.006808,         2276.438597, 128520772698.968369,            0.281791,            0.006503,            0.567736,            0.587022,           23.867978,           17.617565,           10.736256,            8.530249,           16.822796,           20.750269,           18.056382,           16.159024,           21.441221,           18.782930,           23.307186,           19.819774,           21.321157,           26.909062,           26.724144,           29.469890
            0.005543,         2227.640061, 107256418295.396652,            0.292638,            0.005412,            0.490240,            0.476304,            9.011525,           17.862373,           12.705466,            7.072870,           13.701141,           18.639240,           19.682102,           14.987425,           20.934743,           18.343277,           22.474479,           19.435231,           21.691457,           22.639901,           22.608425,           26.438657
            0.005637,         2806.663733,  94112394378.940948,            0.304711,            0.001691,            0.568093,            0.441807,            2.618682,           13.762871,            6.895723,           12.820553,           18.163980,           17.832707,           19.006268,           19.388251,           19.445098,           24.506327,           22.455411,           23.775192,           23.012250,           22.169030,           23.052386,           24.813813
            0.006506,         2989.407049,  92169251141.612030,            0.256657,            0.008394,            0.469224,            0.303078,           19.006812,           31.776729,           29.120898,           25.856416,           20.888851,           10.476393,           18.121403,           23.877866,           18.952184,           27.024006,           22.827615,           21.366540,           25.862495,           24.592317,           26.436770,           30.299245
            0.006796,         2456.563293,  65745729853.489189,            0.345176,            0.003508,            0.385717,            0.446989,            6.847055,           25.265472,           21.909444,           16.464981,            8.487639,           16.811789,           22.379699,           21.366793,           17.414015,           23.503731,           19.457299,           26.099149,           21.117535,           25.052281,           24.400600,           26.409807
            0.006012,         2169.139783, 128418389434.886368,            0.276363,            0.004985,            0.509255,            0.347265,           12.554002,           28.867895,           26.338245,           23.260004,           18.692902,            9.258275,           15.164399,           21.579618,           16.784299,           22.998525,           21.172761,           18.439259,           25.734463,           21.493074,           25.670161,           29.861769
            0.005201,         2330.052308, 131037500994.263184,            0.329724,            0.002404,            0.476137,            0.342807,            4.143571,           26.597903,           23.918694,           20.458050,           14.447817,            8.479598,           17.426869,           21.000870,           16.845927,           21.546629,           20.322840,           18.077342,           20.567644,           24.145267,           22.426076,           26.668105
            0.006551,         2326.236968,  65873778999.842392,            0.344871,            0.008932,            0.505825,            0.494716,           15.642212,           15.300243,            7.697708,           10.996123,           17.560118,           20.499094,           16.245320,           19.662705,           19.982752,           22.301438,           22.360130,           23.952336,           21.706752,           22.270469,           24.971486,           28.151362
            0.006247,         2755.294096,  65009791031.066811,            0.305537,            0.006790,            0.524870,            0.488647,            9.891747,            9.077770,            8.409786,           15.910213,           19.623848,           18.123424,           18.190902,           22.036032,           21.625575,           25.193242,           24.504993,           23.841113,           24.861210,           24.619069,           24.119685,           25.333393
            0.006006,         2560.027965, 100134218900.409424,            0.324277,            0.001905,            0.326959,            0.312788,            3.846921,           35.342630,           33.022734,           30.468559,           27.436501,           23.198842,           12.164551,           13.426553,           24.557553,           28.019851,           18.866654,           20.911080,           22.092961,           23.158737,           27.153351,           25.903058
            0.006510,         2950.379194, 115657202152.457916,            0.289337,            0.005739,            0.332934,            0.391850,           16.657865,           34.247086,           31.765930,           28.899758,           25.147837,           18.081713,           11.169656,           22.927908,           27.563501,           20.079413,           21.052681,           28.380225,           21.011185,           30.267702,           25.272559,           29.268716
            0.006160,         2828.090427, 130140099048.975601,            0.313509,            0.003070,            0.598937,            0.392335,            8.632066,           24.126317,           20.406502,           13.225850,            9.191211,           18.844787,           18.511616,           19.465890,           23.470774,           20.388566,           19.927911,           20.605562,           24.145694,           23.807302,           25.060752,           28.282341
            0.006902,         2393.039014, 130712088749.136215,            0.280456,            0.009827,            0.329794,            0.478043,           38.192753,           34.618178,           32.259861,           29.624000,           26.388212,           21.413097,           11.242504,           19.565727,           25.359971,           18.490962,           26.902873,           24.553157,           21.514184,           30.687138,           26.463990,           32.312511
            0.006754,         2505.013356,  90416673488.250061,            0.311474,            0.009274,            0.453534,            0.366918,           23.847093,           28.883160,           26.091212,           22.434980,           15.697212,           10.000280,           20.152155,           24.395057,           18.837201,           20.310132,           25.287517,           19.981142,           25.359573,           24.032031,           25.872392,           31.559672
            0.006747,         2247.832067,  75602466958.901047,            0.284951,            0.001072,            0.515996,            0.321043,            2.257333,           28.875611,           26.201448,           22.815559,           17.214855,            9.050947,           18.173543,           20.035305,           17.986679,           25.802560,           20.528809,           19.637305,           20.065260,           27.413309,           23.726113,           25.565085
            0.005992,         2324.686331, 105983822101.927795,            0.264242,            0.002644,            0.399451,            0.542715,            5.400875,           22.292233,           18.594312,           11.524841,            8.630622,           17.502204,           20.085481,           17.220533,           19.170617,           20.920039,           18.869249,           20.512191,           23.594123,           21.264735,           23.343403,           27.851793
            0.005504,         2110.814042, 123685658417.423721,            0.290659,            0.005837,            0.338535,            0.516509,           10.957267,           26.818471,           24.212255,           20.918769,           15.553817,            8.545164,           16.526874,           19.720230,           16.677238,           23.378555,           19.572655,           18.640847,           19.886785,           25.791241,           23.552392,           26.687217
            0.005602,         2322.440528, 135338683897.524216,            0.258462,            0.006066,            0.567287,            0.421978,           12.887018,           20.797873,           16.812481,            8.888220,           10.184504,           17.793122,           18.642838,           17.528712,           18.636209,           18.624275,           20.711063,           20.094727,           23.603372,           21.613275,           24.084768,           28.164189
            0.005573,         2672.346211,  76381881813.812119,            0.263124,            0.007197,            0.529918,            0.408009,            8.518018,           14.972536,            7.446539,           10.980066,           17.289351,           18.612211,           18.600704,           19.123130,           20.014654,           23.573298,           23.216092,           24.881372,           23.238189,           23.143093,           23.174203,           25.673498
            0.005005,         2216.769908, 109325903148.904907,            0.308165,            0.006983,            0.578685,            0.520058,            8.811759,            7.433462,            7.474380,           13.332669,           16.577016,           15.609460,           16.052677,           18.782696,           19.054770,           21.550611,           21.177515,           20.643861,           21.184018,           21.472068,           22.056392,           24.802774
            0.005217,         2965.000186,  87448094760.906113,            0.344212,            0.007138,            0.333614,            0.427346,            8.379598,           24.547059,           21.177030,           15.678273,            8.368723,           16.403872,           21.558126,           18.856501,           20.754525,           21.704711,           20.181393,           26.547457,           22.680695,           23.396016,           25.592065,           25.306875
            0.006823,         2016.358912, 134147004744.218246,            0.272607,            0.006863,            0.321640,            0.311364,           26.329817,           41.545544,           39.410561,           37.193559,           34.834228,           32.210036,           29.020562,           24.183124,           12.697262,           21.835784,           29.974666,           31.329021,           20.204704,           32.363694,           25.326539,           35.683716
            0.005928,         2283.460266, 111577368796.374969,            0.295562,            0.001709,            0.502710,            0.430929,            3.628778,           22.077299,           18.385337,           11.344582,            8.501524,           17.371947,           21.178534,           17.135822,           17.483714,           21.970028,           18.377841,           22.190843,           20.803648,           20.813890,           24.750250,           29.555183
            0.005380,         2353.444492, 128690884101.192734,            0.348445,            0.006403,            0.421235,            0.519922,           12.166810,           21.134776,           17.336587,            9.955916,            9.102773,           17.282331,           20.276963,           16.894279,           17.990141,           20.543987,           19.049976,           20.676382,           22.600329,           21.015493,           24.358979,           29.554949
            0.006830,         2765.565063,  96684359837.382813,            0.280726,            0.009575,            0.337615,            0.380289,           26.677616,           34.070640,           31.590696,           28.724222,           24.966889,           17.875811,           11.403998,           22.853740,           27.606333,           21.204086,           20.479191,           28.401627,           21.597716,           30.877322,           25.696588,           29.892046
            0.006071,         2700.691783, 149910313643.602814,            0.348622,            0.007824,            0.589565,            0.569654,           24.893545,           14.793987,            7.462540,           12.600829,           18.554601,           20.778066,           15.483741,           20.541863,           18.893491,           22.465100,           20.218848,           24.377516,           21.382070,           23.254475,           27.202632,           30.669007
            0.006407,         2076.076340, 149719449126.298096,            0.285634,            0.007508,            0.304033,            0.586753,           26.826303,           34.241462,           31.986350,           29.530861,           26.654349,           22.693226,           12.981346,           13.864568,           19.555246,           17.151681,           26.224546,           22.116680,           25.137464,           23.986022,           27.780823,           29.506478
            0.005407,         2652.581515,  78292449746.628860,            0.258172,            0.006826,            0.594596,            0.408889,            7.544361,           11.381871,            6.869610,           13.448777,           17.277926,           17.222805,           20.156638,           19.151239,           20.066191,           22.889199,           24.242837,           23.317273,           23.152772,           23.533211,           23.986418,           24.029517
            0.005452,         2589.735266,  63923102411.717979,            0.320281,            0.008390,            0.310751,            0.395540,            8.068982,           25.687185,           22.682806,           18.395265,            9.220181,           12.233278,           20.079031,           21.635731,           19.064130,           20.233843,           20.660149,           23.951671,           22.977742,           25.340976,           23.023933,           25.029928
            0.005871,         2473.446061, 100713187455.692261,            0.306622,            0.008476,            0.400207,            0.364511,           15.890698,           28.281263,           25.583357,           22.132529,           16.298305,            9.206332,           18.245021,           23.489292,           22.328248,           17.072904,           24.932571,           19.665912,           26.050848,           21.791226,           25.530392,           29.945503
            0.006509,         2804.859578, 132035843473.228104,            0.321621,            0.002600,            0.470752,            0.458270,            8.796622,           25.883234,           22.497860,           16.938774,            8.813491,           17.686568,           23.352214,           23.973432,           16.193111,           24.974161,           19.279935,           25.217374,           20.668063,           25.550407,           26.386065,           29.635896
            0.006805,         2181.211657,  70300869978.322433,            0.324021,            0.001597,            0.375112,            0.564755,            3.294909,           23.406859,           19.866792,           13.546891,            8.330223,           17.280790,           19.162625,           17.774069,           22.887844,           19.711420,           19.051810,           20.147468,           25.220881,           21.680405,           23.619164,           27.464590
            0.005507,         2581.877279,  64511193770.373535,            0.307401,            0.002104,            0.440851,            0.556436,            2.086131,            7.332469,            8.537998,           14.990697,           17.785629,           17.326889,           18.107330,           20.074653,           21.565744,           23.543668,           24.064035,           23.916318,           23.815572,           22.811903,           22.040007,           23.795384
            0.006118,         2916.081974,  91696508742.804443,            0.316822,            0.009545,            0.512168,            0.484210,           18.568223,           15.809569,            7.841004,           12.389302,           18.810035,           21.515718,           16.913088,           21.015957,           20.699340,           23.773006,           23.098108,           25.462033,           22.841789,           23.256757,           25.440325,           29.249933
            0.006044,         2087.221427, 102265220231.193451,            0.269579,            0.009049,            0.465307,            0.336418,           18.359092,           28.796055,           26.281645,           23.237231,           18.789673,            9.468820,           14.405532,           21.501983,           17.871300,           21.096289,           20.943975,           18.660864,           25.496523,           21.743888,           26.379803,           29.328231
            0.006848,         2670.695765, 111348412611.597229,            0.285368,            0.003864,            0.392152,            0.358121,           12.537699,           33.797406,           31.326050,           28.471468,           24.727992,           17.611808,           10.915842,           22.726437,           27.541052,           21.706014,           19.007902,           28.271547,           20.659857,           30.772046,           24.746481,           28.168236
            0.005017,         2017.845951, 147335879945.068085,            0.329210,            0.001171,            0.357193,            0.534509,            2.036030,           24.579973,           21.878449,           18.303399,           11.675920,            8.429365,           16.957911,           17.174126,           17.032765,           20.923961,           18.488363,           18.044278,           18.519292,           23.856185,           22.599578,           24.575001
            0.006740,         2839.146253, 144412812199.775024,            0.298424,            0.005781,            0.543320,            0.328984,           23.385967,           33.515554,           31.015608,           28.095610,           24.155090,           15.428450,           12.137699,           23.404962,           17.827153,           25.501960,           26.948730,           22.719453,           23.463181,           23.415636,           27.953475,           32.600386
            0.006439,         2712.186097, 130915665009.613007,            0.268734,            0.008109,            0.455569,            0.537542,           25.457411,           22.844490,           18.689268,            9.694212,           11.639540,           20.014495,           22.679675,           17.989203,           19.419306,           20.371772,           22.015236,           21.974878,           24.534690,           23.048828,           27.378326,           30.438361
            0.005517,         2295.713918,  77754493194.590820,            0.304467,            0.007920,            0.499803,            0.594755,            9.499906,            6.339618,            9.686657,           14.891847,           17.052972,           16.209580,           17.761999,           18.932614,           21.529689,           22.383570,           23.197738,           22.608233,           22.114000,           21.583516,           22.764979,           25.849053
            0.005735,         2224.896969, 116515838200.872345,            0.292031,            0.008010,            0.433246,            0.488738,           16.039610,           22.049508,           18.498911,           12.141813,            8.312546,           16.662691,           20.858241,           17.839294,           16.879445,           22.158193,           18.419769,           23.861154,           20.306208,           21.635149,           27.691233,           28.026590
            0.006614,         2591.623301,  80248985556.643860,            0.251892,            0.009892,            0.542536,            0.338882,           20.437604,           26.439758,           23.282627,           18.546148,            9.292688,           15.451232,           20.987136,           18.032714,           24.781629,           21.500623,           20.353142,           23.384667,           23.955314,           24.466742,           26.381289,           28.039135
            0.006107,         2001.235446,  95140675046.919327,            0.304064,            0.008629,            0.375186,            0.593994,           17.169930,           22.997119,           19.773655,           14.660271,            8.024707,           14.994696,           18.171107,           16.688187,           22.450485,           19.258774,           18.411697,           19.587352,           24.252408,           22.425045,           24.080718,           28.366294
            0.006231,         2875.701182,  75845914942.440247,            0.300282,            0.002758,            0.351614,            0.336205,            4.635294,           30.806611,           28.128987,           24.800733,           19.599962,            9.514821,           17.972163,           24.559812,           26.214876,           17.331080,           25.924865,           20.483627,           26.264187,           21.884794,           30.322179,           24.560578
            0.005180,         2955.906665,  87678912684.624039,            0.282992,            0.001416,            0.328502,            0.478430,            1.562682,           22.712082,           18.879616,           11.199812,            8.927268,           18.058645,           19.240986,           19.323682,           20.865320,           21.398101,           20.970892,           22.475044,           24.904485,           22.591950,           22.560337,           24.839735
            0.006151,         2532.002648, 115315693846.818848,            0.251131,            0.003422,            0.330538,            0.330229,            8.170311,           35.656524,           33.344931,           30.807387,           27.812168,           23.678198,           13.402503,           12.804322,           24.592741,           28.340203,           19.456811,           20.248727,           24.083783,           22.710079,           30.523011,           25.280980
            0.006404,         2990.389554, 140678123665.210022,            0.335355,            0.008116,            0.555140,            0.326925,           28.160833,           32.034541,           29.430590,           26.272218,           21.604134,           10.855780,           17.377234,           22.484190,           18.305074,           27.575780,           22.650401,           21.980080,           23.536077,           26.538917,           26.989352,           31.718736
            0.006844,         2196.223517,  60449490419.278633,            0.321705,            0.003198,            0.410749,            0.386064,            5.760925,           26.190994,           23.182507,           18.882545,            9.236751,           12.493301,           20.774644,           23.811600,           17.119217,           20.107810,           19.815305,           22.872511,           22.043935,           23.756171,           22.962440,           27.235636
            0.006689,         2351.004234,  78629427054.663773,            0.301383,            0.008807,            0.487510,            0.480119,           18.996149,           19.690279,           14.401185,            7.828981,           15.051617,           20.311977,           21.528269,           15.970419,           22.585306,           19.524961,           23.974866,           20.678522,           23.645778,           23.842996,           24.554122,           28.337281
            0.006446,         2910.752477,  98817796577.209198,            0.290791,            0.006451,            0.462813,            0.400583,           15.540569,           25.623238,           22.114694,           16.096660,            9.064976,           18.359969,           23.439687,           20.520741,           18.395280,           24.952741,           20.068268,           26.985725,           21.992594,           23.650360,           28.859446,           27.874990
            0.006676,         2641.034466, 116987608302.223511,            0.316097,            0.006445,            0.595140,            0.310881,           20.773267,           32.277580,           29.762286,           26.789438,           22.658865,           12.405709,           13.592531,           20.235625,           17.867508,           26.776965,           23.731733,           23.090202,           22.425264,           24.820277,           25.905959,           30.376108
            0.005311,         2519.680222,  83794572775.148773,            0.341640,            0.007357,            0.509984,            0.396564,            8.712258,           17.519948,           11.682063,            7.447866,           14.876419,           18.960142,           17.383271,           18.499864,           20.997118,           19.487212,           23.495913,           22.350589,           21.756315,           22.617824,           24.685271,           25.444182
            0.005767,         2435.664964,  60127532725.060272,            0.326679,            0.008044,            0.510565,            0.367306,            8.652696,           18.466056,           13.004571,            7.443604,           14.610868,           18.927681,           17.626459,           20.744037,           20.106961,           19.886233,           23.783177,           23.700142,           22.675173,           22.819567,           24.220116,           25.856409
            0.006095,         2784.864159, 120803214670.524597,            0.255561,            0.001823,            0.312170,            0.505567,            4.444066,           31.061240,           28.472588,           25.329442,           20.683279,            9.875963,           16.295217,           22.488287,           17.571366,           26.195822,           21.421166,           20.124155,           24.284895,           22.585361,           24.835059,           28.307294
            0.006114,         2599.485431, 104059282643.143799,            0.259457,            0.002870,            0.349719,            0.333256,            6.097313,           33.400496,           30.987290,           28.239968,           24.746000,           18.845227,           10.076487,           20.446289,           26.173177,           25.723012,           17.226569,           27.553042,           20.276334,           27.721413,           23.030953,           29.598384
            0.006684,         2328.085455, 106831955871.121658,            0.295733,            0.003893,            0.570927,            0.338754,           11.341442,           29.413170,           26.777523,           23.483792,           18.213170,            9.482830,           18.031727,           19.035319,           18.302698,           26.232283,           20.975539,           20.358696,           20.470705,           27.048481,           25.715636,           26.939984
            0.006987,         2120.673658,  69944475692.180725,            0.340345,            0.003770,            0.445644,            0.467477,            8.479687,           22.990310,           19.335940,           12.505732,            8.605068,           17.753823,           22.056187,           19.665702,           16.443284,           23.162963,           19.078508,           24.469234,           20.280459,           21.992111,           28.432784,           26.499229
            0.006026,         2327.372182, 138698184221.849487,            0.330448,            0.004218,            0.515179,            0.514474,           11.977209,           20.520071,           16.171096,            7.950547,           12.129458,           18.974843,           21.560656,           15.069133,           20.002770,           18.199702,           21.654827,           19.514602,           24.252538,           21.633968,           25.218722,           28.886831
