            0.006137,         2843.804154,  90141053354.435028,            0.312893,            0.002675,            0.360024,            0.315535,            5.150519,           32.867640,           30.303802,           27.295414,           23.251082,           14.589005,            8.557829,           21.968625,           26.439181,           16.791164,           16.643082,           27.294991,           17.270894,           24.485553,           21.164595,           27.109053
            0.005977,         2664.993383,  88353522610.937424,            0.346207,            0.007881,            0.522163,            0.408813,           14.075085,           19.746014,           14.451930,            5.881827,           13.528506,           19.449686,           15.998820,           17.989423,           17.526249,           18.217672,           25.018989,           18.806587,           22.244195,           21.632192,           22.462999,           25.897291
            0.006169,         2785.729769, 105385564198.071869,            0.348841,            0.006589,            0.463956,            0.379237,           15.469395,           26.531140,           23.323494,           18.582636,            7.364350,           13.251857,           21.469349,           22.020347,           16.464982,           18.211586,           18.699364,           22.377440,           21.544229,           23.465956,           23.714112,           26.968734
            0.006010,         2182.817963, 107619675994.795227,            0.256628,            0.002363,            0.344363,            0.435194,            4.923115,           29.089316,           26.494336,           23.358600,           18.792336,            7.265369,           12.300730,           21.283890,           20.772623,           14.812575,           16.968924,           17.103977,           22.568043,           21.061215,           20.412997,           24.058064
            0.006299,         2282.169560,  77864110575.140594,            0.274228,            0.006506,            0.461326,            0.579919,           11.406078,           13.776005,            5.170267,            9.756844,           16.583841,           17.127196,           15.194824,           15.841867,           17.590830,           21.924744,           18.859097,           21.052694,           19.293857,           21.127164,           21.705413,           26.074638
            0.006092,         2482.593700,  77646319158.820129,            0.278594,            0.001917,            0.488119,            0.444658,            3.040846,           17.407909,           10.443581,            5.599068,           15.141651,           19.750906,           16.403283,           13.960576,           22.274142,           18.467771,           20.071307,           19.149421,           18.878665,           21.306225,           21.355197,           22.666823
            0.006018,         2827.413021, 121703485718.510803,            0.333724,            0.007866,            0.438367,            0.506143,           19.563109,           22.008302,           17.598319,            7.404345,           10.303413,           19.265167,           22.091831,           15.285152,           17.068450,           20.826818,           19.735986,           19.808950,           22.111183,           21.408073,           23.767963,           27.957238
            0.006159,         2591.947621, 102755017862.960190,            0.347201,            0.008014,            0.396151,            0.530242,           18.230543,           23.164743,           19.355406,           11.877425,            7.099698,           17.508510,           20.842854,           15.441233,           17.239716,           20.384254,           18.881027,           20.786866,           20.529661,           22.532931,           23.306349,           27.551300
            0.005931,         2301.608140, 116402347987.776169,            0.250070,            0.003495,            0.451996,            0.340104,            7.544284,           29.135376,           26.512075,           23.317680,           18.573551,            7.238789,           13.613118,           21.661496,           16.514838,           17.535283,           17.861476,           16.172349,           26.340695,           18.678057,           22.025700,           25.334721
            0.005712,         2455.168256, 111282714932.266861,            0.299193,            0.006020,            0.471653,            0.390349,           11.427483,           23.879763,           20.528891,           15.173016,            6.204850,           14.378492,           20.489578,           17.306096,           14.964629,           18.275597,           17.155345,           23.686244,           17.899042,           21.785494,           21.058343,           26.127559
            0.006212,         2230.577670, 107166447454.976227,            0.299342,            0.009294,            0.561550,            0.575698,           21.854820,           11.820958,            4.782962,           11.390033,           17.003334,           18.692557,           12.197892,           19.363740,           18.390063,           17.790278,           18.766935,           20.217387,           20.024848,           20.929943,           25.074417,           28.922080
            0.006219,         2580.821398, 132397157627.538361,            0.262805,            0.003982,            0.356940,            0.513972,           11.353845,           28.669719,           25.853112,           22.215616,           15.733762,            7.540852,           18.568915,           21.909091,           14.723285,           23.281888,           16.282359,           19.537933,           21.495420,           22.666889,           22.123597,           28.865343
            0.006256,         2523.667898,  99664575023.966827,            0.287902,            0.005941,            0.412062,            0.557893,           13.173748,           20.976500,           16.390579,            6.322109,           11.147415,           18.854359,           16.174561,           17.714029,           16.283435,           16.973745,           24.031584,           18.562012,           21.841289,           21.199236,           22.375284,           27.991687
            0.006059,         2697.351379, 123984830139.715851,            0.299691,            0.007555,            0.539411,            0.327423,           19.071531,           29.265319,           26.493310,           22.974152,           17.062809,            7.715848,           17.991259,           17.683593,           17.186220,           25.687643,           16.393776,           20.003218,           20.331126,           23.955411,           23.047323,           27.134083
            0.005811,         2213.916796, 134918952926.842865,            0.333265,            0.008269,            0.453914,            0.392553,           20.518565,           27.202483,           24.469237,           20.981179,           15.060675,            6.941914,           16.595802,           22.192725,           17.498674,           14.301037,           22.725950,           17.754355,           22.011240,           20.802208,           25.204659,           28.178896
            0.005847,         2733.492198, 113082217362.638153,            0.320151,            0.009015,            0.363339,            0.356371,           18.924236,           31.162273,           28.554248,           25.433523,           21.022330,            9.797828,           11.442875,           22.399861,           25.995248,           15.872317,           18.919198,           22.930167,           19.660333,           22.909193,           25.911312,           25.267797
            0.005757,         2230.254204,  90939600499.645309,            0.251310,            0.008801,            0.537510,            0.432586,           13.581459,           16.781660,           10.607801,            5.313900,           13.709533,           18.254186,           14.493407,           14.982374,           19.598854,           16.908212,           20.811811,           18.112894,           20.367287,           19.242947,           21.925462,           23.682148
            0.005748,         2270.036211, 127581902537.140900,            0.263353,            0.008044,            0.555351,            0.360156,           17.450808,           25.212026,           22.225341,           18.035738,            8.264738,            9.248893,           18.652553,           14.253359,           20.270040,           17.864865,           16.677708,           21.297912,           18.560416,           20.038483,           24.104309,           26.906908
            0.006128,         2119.739984,  78831414247.452728,            0.315507,            0.009657,            0.315821,            0.342315,           16.212162,           32.709688,           30.320169,           27.638995,           24.344207,           19.336424,            8.276608,           15.888036,           23.619941,           25.163313,           14.784894,           22.524141,           21.505552,           21.793973,           22.931959,           26.790659
            0.005824,         2701.218548,  87793223172.613098,            0.292697,            0.009611,            0.419552,            0.534662,           15.191475,           16.910846,            9.030041,            6.694673,           16.002737,           19.501664,           15.531218,           16.261947,           21.232906,           19.009113,           20.337549,           21.210621,           22.258179,           20.523947,           23.248397,           25.549243
            0.006170,         2438.363460, 130963150280.802887,            0.257194,            0.003643,            0.336884,            0.433919,            9.997510,           32.074241,           29.576347,           26.682401,           22.875790,           15.512394,            8.340973,           20.644002,           24.614274,           15.943095,           16.755828,           24.210754,           18.659343,           24.706533,           22.372705,           31.067704
            0.005882,         2428.779796, 101922243135.364029,            0.338281,            0.008769,            0.592383,            0.582941,           17.118534,            4.736868,            8.256395,           14.852009,           17.887275,           12.605895,           16.979913,           18.696182,           17.972019,           19.790311,           21.504774,           18.670719,           20.102283,           20.770730,           21.987021,           27.447224
            0.006193,         2745.529245, 122796301039.019241,            0.287087,            0.002338,            0.399034,            0.569102,            6.194671,           23.347191,           19.424232,           11.162961,            7.075763,           18.212297,           19.038685,           15.338619,           18.494790,           17.869683,           18.571946,           18.569454,           19.121665,           19.413166,           21.593401,           24.670526
            0.006217,         2132.211254,  91900969059.670334,            0.338183,            0.007952,            0.504716,            0.394762,           16.526473,           23.597791,           20.299707,           15.100204,            6.181566,           13.847610,           19.968148,           15.601851,           17.491408,           16.653659,           16.642115,           24.703126,           17.411760,           22.975334,           23.817820,           25.392253
            0.006089,         2653.757629, 134325961737.150482,            0.284362,            0.001673,            0.456981,            0.434602,            4.597671,           25.426771,           22.125635,           17.016796,            6.360727,           14.450580,           21.526198,           23.338880,           12.776185,           22.171068,           17.805356,           17.495356,           18.766396,           25.303281,           20.411178,           25.070762
            0.006232,         2301.440719, 111525814580.506622,            0.321854,            0.001004,            0.595895,            0.569767,            2.520804,           10.598726,            4.501549,           12.441346,           17.510000,           17.948853,           11.778567,           20.070550,           18.016641,           17.223688,           18.646566,           17.420203,           19.043445,           17.623675,           24.079922,           26.483002
            0.006065,         2348.865870, 100237361275.372635,            0.315927,            0.003736,            0.377229,            0.356826,            7.736226,           30.460258,           27.892900,           24.842218,           20.589125,            9.609582,            9.787683,           21.358907,           25.113019,           14.887838,           16.748035,           21.250855,           19.061543,           19.683785,           23.446617,           22.642385
            0.005729,         2489.681915, 131395430499.677567,            0.308216,            0.003114,            0.528653,            0.503833,            7.086118,           17.078508,           10.281699,            5.520671,           14.813167,           19.448209,           17.369338,           12.716135,           21.677049,           18.085084,           18.571409,           19.133690,           18.360842,           21.505170,           20.304638,           27.108367
            0.006134,         2758.733061,  97271966023.432953,            0.343586,            0.005093,            0.503869,            0.389773,           10.801050,           23.455672,           19.574919,           11.702318,            7.118391,           17.999477,           21.634514,           15.566214,           17.195178,           22.344450,           18.089490,           20.674997,           20.032422,           22.891882,           21.035012,           28.885608
            0.006171,         2450.655264, 110566337991.607330,            0.311205,            0.003446,            0.313831,            0.512311,            8.263054,           30.589715,           27.997360,           24.893276,           20.472362,            9.015152,           11.671212,           21.272083,           14.268640,           24.393690,           18.372404,           18.933022,           21.609765,           21.401448,           21.026799,           31.446343
            0.005845,         2356.132158,  86448435483.476578,            0.292432,            0.001699,            0.301406,            0.407013,            2.673352,           30.459235,           27.914295,           24.910028,           20.785799,           10.843275,            8.910039,           20.652473,           21.613673,           15.833820,           18.158760,           19.703559,           21.310492,           18.631431,           21.389968,           22.698451
            0.005937,         2667.396128, 111404395778.872574,            0.304246,            0.008382,            0.342684,            0.517236,           17.942642,           26.894457,           23.873046,           19.669191,            9.485960,            9.554618,           19.957968,           15.296056,           20.611428,           19.163230,           17.812102,           22.306223,           20.821209,           20.546361,           24.393040,           26.099187
            0.006261,         2540.337453, 108595248751.145981,            0.339506,            0.008872,            0.424731,            0.318015,           22.270882,           32.843884,           30.352600,           27.479867,           23.749437,           16.942476,            8.724151,           20.582498,           24.767266,           16.174194,           20.091820,           20.921779,           19.207952,           26.991918,           23.461932,           28.989533
            0.005907,         2201.280035, 110174867454.226624,            0.297858,            0.001889,            0.593050,            0.489446,            3.922841,           14.524882,            6.028136,            7.104677,           15.373458,           18.176171,           13.639999,           14.543824,           18.284258,           17.512963,           17.921514,           18.716917,           18.768363,           18.988149,           21.875311,           27.076040
            0.005730,         2706.365902,  96586711248.924774,            0.295237,            0.007848,            0.556451,            0.428055,           13.014537,           16.119038,            7.468968,            7.392966,           16.300951,           18.815086,           15.424027,           16.314672,           19.224992,           19.922348,           19.836368,           20.761561,           21.417043,           20.374041,           23.437426,           24.854628
            0.006157,         2435.960379,  87442700850.227005,            0.311657,            0.008143,            0.472039,            0.452396,           15.341639,           19.971798,           15.101275,            5.875679,           12.112968,           18.922333,           21.325867,           13.341998,           20.281382,           19.492363,           18.265679,           20.153508,           22.292826,           20.679600,           23.620822,           27.036511
            0.005801,         2704.557357, 108234980709.746033,            0.257235,            0.009466,            0.500777,            0.544159,           17.844612,           12.630191,            5.119587,           12.048473,           17.778063,           19.314056,           13.337971,           20.110496,           19.619913,           19.378882,           20.080504,           22.032549,           20.541658,           20.970489,           22.777362,           26.874890
            0.006243,         2225.811667, 123492607424.414032,            0.253082,            0.002599,            0.424448,            0.591792,            6.954725,           21.783330,           17.924210,            9.929567,            6.622529,           16.910903,           18.357577,           14.253558,           16.315110,           16.390726,           17.643095,           17.943063,           19.368845,           19.361488,           21.602960,           26.378726
            0.006008,         2641.355856,  97438871271.880096,            0.280408,            0.009061,            0.348079,            0.442761,           17.322178,           27.459741,           24.503915,           20.502280,           11.873456,            8.307962,           19.612664,           22.908699,           16.268774,           17.213850,           23.370181,           18.812029,           20.302289,           22.384117,           24.663314,           25.765325
            0.006131,         2172.516864, 103671429285.689087,            0.327663,            0.008863,            0.533205,            0.473728,           19.773061,           18.707428,           13.686374,            5.446496,           12.155299,           18.324718,           19.271661,           12.932128,           18.755701,           18.116127,           18.266304,           18.413071,           21.647651,           20.086389,           23.899757,           27.354107
            0.006245,         2714.753641, 128906370817.973724,            0.328817,            0.007288,            0.518155,            0.410407,           21.379233,           25.114671,           21.664907,           16.001875,            6.892987,           16.168726,           21.971342,           15.743565,           18.052931,           19.299254,           17.582279,           26.295467,           18.815497,           22.547674,           26.691914,           27.706466
            0.006253,         2123.846617, 125568005512.824753,            0.258914,            0.005006,            0.366617,            0.421738,           13.727694,           30.746049,           28.256074,           25.358674,           21.497542,           13.597101,            8.170179,           20.176809,           24.556677,           15.400225,           15.909981,           25.615410,           17.429891,           22.640020,           24.975194,           28.919226
            0.005913,         2332.329324, 127459533740.539063,            0.281612,            0.001012,            0.435867,            0.392076,            2.412893,           27.397450,           24.604200,           20.987938,           14.524955,            6.679015,           17.487975,           22.815973,           18.241671,           13.859673,           24.167157,           17.660272,           18.947816,           18.752388,           24.140546,           27.725092
            0.006060,         2668.765765, 131924972261.213608,            0.271544,            0.001470,            0.370579,            0.489608,            3.883926,           27.587860,           24.629426,           20.615654,           11.679728,            7.840813,           19.873957,           22.280265,           14.572372,           17.669331,           20.685674,           18.169894,           21.778127,           18.985106,           19.987663,           23.079788
            0.006058,         2745.759394,  92495234229.805405,            0.251124,            0.002906,            0.589916,            0.490139,            5.313910,            8.578420,            5.531570,           14.525722,           18.580177,           14.846227,           15.413172,           21.145806,           18.242569,           20.807003,           20.134106,           20.861489,           20.676512,           20.732692,           21.177499,           25.000701
            0.005871,         2681.307567,  78083506311.578568,            0.316397,            0.005130,            0.332905,            0.450495,            7.504964,           25.659762,           22.438766,           17.626739,            6.875077,           13.077797,           20.643614,           16.658368,           19.667341,           17.916281,           18.615896,           26.041794,           18.762861,           21.554129,           22.087162,           22.794120
            0.005916,         2757.403833,  85186221015.202805,            0.322992,            0.001483,            0.395763,            0.429118,            2.434290,           23.280482,           19.434705,           11.789323,            6.658209,           17.536254,           22.173664,           17.142479,           14.822087,           24.201978,           19.152670,           20.780862,           19.954462,           19.206787,           22.673606,           23.975991
            0.005862,         2809.151635,  83007572101.281052,            0.330842,            0.007130,            0.357278,            0.433036,           11.158993,           25.056892,           21.638163,           16.136253,            6.783494,           15.443439,           21.590398,           18.155426,           16.170680,           19.461911,           18.683714,           25.391821,           19.081999,           22.501982,           20.951335,           25.133445
            0.005971,         2377.100602, 117289871327.997253,            0.336864,            0.008124,            0.478404,            0.439160,           19.070773,           23.038216,           19.474944,           13.217615,            6.381682,           15.906566,           21.111768,           19.045683,           13.556638,           22.869672,           18.345218,           19.119003,           19.563826,           21.814176,           25.145565,           26.876900
            0.005867,         2481.358099,  76052463478.690887,            0.319368,            0.005111,            0.477292,            0.582112,            7.283717,            7.167710,            5.640474,           13.895499,           17.581365,           14.524372,           15.144433,           20.117495,           18.284353,           19.919981,           20.517602,           21.376128,           20.028303,           20.850236,           21.306664,           22.928945
            0.006194,         2647.621946, 123644264768.061768,            0.320576,            0.004505,            0.385659,            0.597573,           12.296523,           24.151825,           20.551536,           14.161616,            6.704898,           16.899332,           18.146737,           15.582687,           23.301276,           15.738404,           19.609970,           19.318537,           23.167086,           21.466883,           25.635806,           28.075331
            0.005734,         2181.929685,  90823686676.681595,            0.334375,            0.006195,            0.342398,            0.374808,            9.954597,           29.180627,           26.624100,           23.572016,           19.266050,            8.670974,           10.080763,           20.525820,           23.853495,           15.016449,           16.174896,           21.069534,           19.295211,           21.698079,           22.946916,           24.790808
            0.005918,         2208.103288, 129803935105.910202,            0.250285,            0.006313,            0.505735,            0.526351,           15.099587,           18.225969,           13.002302,            5.205798,           12.504619,           18.377112,           19.695001,           12.017471,           20.150673,           18.181921,           16.898471,           18.850898,           19.625901,           20.716176,           22.241894,           28.506697
            0.005934,         2767.863972,  91995368992.760086,            0.339688,            0.002343,            0.374438,            0.574985,            4.242571,           20.982742,           16.235434,            6.036464,           11.902302,           18.785943,           14.534580,           21.844976,           15.837748,           18.239559,           24.039940,           19.754235,           18.035425,           21.242659,           19.333029,           24.382221
            0.005980,         2422.812742, 132157517307.827759,            0.296444,            0.007788,            0.314591,            0.356538,           20.110635,           35.994612,           33.686372,           31.167494,           28.243836,           24.393944,           16.880108,            9.704192,           22.433716,           27.384324,           18.906868,           18.087962,           28.883421,           21.553047,           25.068323,           26.341556
            0.005819,         2760.375430,  96784007982.700256,            0.334747,            0.008025,            0.314800,            0.597211,           14.360405,           26.095817,           22.936975,           18.303932,            7.402912,           12.693611,           15.807605,           16.777488,           23.642332,           18.660687,           17.934634,           20.473054,           22.140078,           22.280997,           22.252250,           25.221505
            0.006188,         2122.531707, 123314898710.120026,            0.335225,            0.001421,            0.585410,            0.529756,            3.897471,           16.152125,            9.065423,            5.430866,           14.604016,           18.894585,           14.392976,           13.124167,           20.635400,           15.545063,           17.498895,           17.230207,           17.444928,           21.729217,           22.962159,           24.856007
            0.006258,         2872.072348,  81339733081.015961,            0.339084,            0.007625,            0.417559,            0.453404,           14.309912,           22.017215,           17.403493,            6.865453,           11.585519,           19.797356,           22.813694,           15.156737,           18.634752,           20.370265,           20.463610,           21.216664,           23.296043,           21.371620,           23.206285,           25.809693
            0.006218,         2179.998822, 115812993148.283218,            0.278486,            0.004339,            0.473037,            0.491994,           10.915470,           21.680953,           17.852338,           10.110616,            6.516232,           16.679377,           21.039665,           16.348290,           13.524854,           22.340349,           16.812393,           18.480957,           18.696683,           19.893347,           26.177352,           26.101953
            0.005980,         2677.428552,  92087355429.873367,            0.258889,            0.004737,            0.300560,            0.336714,            8.333559,           34.234907,           31.800157,           29.047813,           25.632042,           20.323199,            8.123540,           17.800089,           25.235952,           25.794489,           15.093753,           23.202114,           19.506901,           21.596489,           23.048753,           26.770806
            0.006287,         2858.992004, 123853337198.208374,            0.250306,            0.004162,            0.304858,            0.343160,           11.388903,           37.644012,           35.306224,           32.738721,           29.732311,           25.724506,           17.491228,           10.506189,           24.174039,           29.008202,           18.853127,           16.917510,           30.230385,           22.845337,           28.781768,           26.538236
            0.005800,         2764.283633, 128654642522.733704,            0.343999,            0.003828,            0.369578,            0.536708,            9.084053,           25.341261,           22.042087,           16.929646,            6.528713,           14.509420,           20.761508,           15.019964,           22.436125,           16.776870,           16.257280,           25.566131,           18.951535,           20.786761,           23.335020,           24.641872
            0.006063,         2425.634854,  76840604693.544281,            0.325480,            0.004974,            0.594289,            0.457170,            7.937730,           11.485900,            4.682881,           12.104439,           17.232633,           14.595533,           16.888529,           17.120471,           17.354389,           23.419684,           18.444071,           20.749783,           20.498619,           20.558710,           20.635437,           25.673755
            0.005967,         2720.952169, 115647697255.607849,            0.334836,            0.001094,            0.407761,            0.554744,            2.523264,           21.702641,           17.325288,            6.950417,            9.653345,           18.770879,           16.683044,           16.515297,           16.713601,           17.409026,           22.666466,           16.562753,           19.457236,           21.580965,           22.564760,           26.642839
            0.005806,         2480.310411, 119011432052.375397,            0.264258,            0.004498,            0.333898,            0.341502,            9.386648,           33.589770,           31.185930,           28.485296,           25.164771,           20.113255,            8.328322,           16.512744,           24.487011,           26.424548,           14.550807,           24.636400,           21.853904,           21.585643,           23.929389,           32.003091
            0.005874,         2365.335174, 101010728363.429108,            0.322404,            0.005456,            0.503384,            0.322458,           10.388789,           27.957312,           25.217277,           21.738706,           15.916264,            6.925970,           16.766944,           19.574852,           15.100693,           24.165150,           16.118407,           18.675695,           19.040064,           23.397645,           21.173483,           24.933681
            0.005883,         2289.271078,  86873910895.235031,            0.322072,            0.008340,            0.543088,            0.351644,           13.718432,           23.293523,           19.901755,           14.354149,            6.156872,           14.596782,           18.492780,           14.824496,           22.287727,           16.021755,           18.531098,           19.503162,           21.589049,           20.482674,           24.113411,           25.866321
            0.006061,         2234.732009, 121842286128.959167,            0.288611,            0.003236,            0.348462,            0.360376,            7.980576,           33.412648,           31.036561,           28.384424,           25.159382,           20.381529,            8.034214,           15.071936,           23.958685,           26.305112,           12.963039,           22.921515,           20.229973,           19.516148,           22.893413,           30.830498
            0.005972,         2211.717146,  85370980763.152512,            0.309093,            0.001090,            0.561090,            0.465505,            1.826050,           14.286665,            5.593389,            7.593446,           15.572761,           18.253863,           13.876904,           14.589021,           18.628179,           18.261498,           17.690425,           18.844056,           18.326901,           18.399837,           22.271764,           24.146193
            0.005911,         2529.281340,  99149488765.744736,            0.288516,            0.003517,            0.455368,            0.546864,            6.547199,           16.260442,            7.987770,            6.557606,           15.853322,           19.476869,           14.641104,           15.010006,           20.859169,           18.189339,           18.990378,           19.502709,           20.351305,           19.344626,           23.242983,           25.818471
            0.006259,         2109.598036, 128183247672.934982,            0.313972,            0.001508,            0.522939,            0.309208,            4.382627,           32.735550,           30.359587,           27.699017,           24.429348,           19.391706,            7.638319,           16.760939,           19.798199,           13.966481,           26.269754,           16.624619,           19.237857,           22.424811,           30.429866,           23.328777
            0.006244,         2161.059763, 129214025907.983856,            0.321743,            0.001745,            0.446455,            0.358382,            5.101321,           30.953198,           28.466068,           25.576844,           21.739508,           13.966966,            8.030024,           20.226543,           24.079840,           15.454832,           17.227283,           24.702626,           18.293272,           23.695169,           21.895544,           32.602481
            0.006280,         2779.260252, 104590103756.033691,            0.288235,            0.001903,            0.442300,            0.455049,            4.481613,           23.243369,           19.204557,           10.172220,            7.565633,           18.631410,           22.890020,           16.588219,           14.333838,           23.651301,           18.986032,           18.734871,           19.667723,           19.448460,           21.449506,           24.101374
            0.006041,         2594.405794,  96645673055.770233,            0.288913,            0.006391,            0.579416,            0.456673,           12.380858,           15.002541,            5.832004,            9.274209,           16.955368,           18.219555,           15.262208,           16.154852,           18.137276,           21.634675,           19.780552,           20.482707,           20.040494,           20.606691,           23.278229,           27.123906
            0.005948,         2424.612807,  95928141506.328232,            0.286051,            0.006896,            0.351900,            0.595158,           12.632993,           23.155785,           19.593040,           13.321141,            6.399470,           15.888731,           14.482674,           18.266200,           22.739558,           16.238589,           19.439149,           20.068717,           20.351280,           22.038174,           23.231487,           24.993029
            0.005702,         2684.100850, 122572775014.498825,            0.329181,            0.003728,            0.516892,            0.598213,            7.915908,           10.412754,            4.838056,           13.137244,           17.936082,           15.504832,           13.701256,           20.300296,           17.277951,           19.967819,           18.735033,           20.256292,           18.617059,           20.866036,           20.520068,           27.760407
            0.005711,         2129.838850, 130029143331.688782,            0.260965,            0.009246,            0.468065,            0.375419,           20.029595,           26.523154,           23.779011,           20.246445,           14.094479,            6.851126,           16.535708,           21.512216,           15.096187,           16.488292,           20.777241,           17.192663,           23.899547,           19.292731,           27.044232,           28.725470
            0.006056,         2541.527831, 129596177554.586197,            0.318657,            0.001165,            0.378999,            0.387029,            3.109996,           31.124875,           28.547036,           25.484600,           21.218751,            9.782345,            9.857803,           22.014997,           25.862904,           16.042280,           17.052074,           21.290833,           19.613919,           23.747467,           21.012146,           26.033217
            0.005772,         2530.362811,  98108331154.290115,            0.341840,            0.002632,            0.532229,            0.389381,            4.684874,           21.187714,           16.964861,            7.235667,            8.445631,           17.798628,           17.229711,           16.108156,           15.624032,           17.582593,           20.910910,           18.286013,           21.146388,           19.370310,           20.168938,           26.571969
            0.006258,         2163.302489, 120776561920.448425,            0.332642,            0.008087,            0.440184,            0.479681,           22.435045,           24.767652,           21.653296,           17.085765,            6.846180,           11.741556,           19.900159,           22.346806,           13.654687,           17.574366,           18.515793,           18.670656,           20.327653,           23.811804,           23.565998,           27.800333
            0.005878,         2884.036939, 101641047683.658997,            0.271849,            0.008556,            0.381878,            0.370388,           15.888924,           28.178721,           25.225389,           21.261097,           13.034375,            8.225927,           19.854181,           24.485869,           19.944689,           16.033508,           25.874527,           20.194436,           21.919030,           22.101664,           22.808887,           30.042949
