            0.005110,         2867.189664, 104045719416.956116,            0.258232,            0.003386,            0.398468,            0.406419,            4.196876,           29.484823,           29.483805,           29.585798,           29.827173,           30.263575,           30.964093,           31.969807,           33.184394,           34.354901,           35.434191,           36.309001,           36.513541,           33.987271,           22.328291,           22.914799
            0.006525,         2288.574487,  90642072927.540222,            0.282236,            0.002696,            0.492794,            0.554818,            6.145979,           27.553095,           27.633528,           27.863816,           28.302640,           29.021253,           30.050259,           31.255792,           32.382074,           33.427505,           34.166696,           34.025476,           28.505513,           20.186352,           21.909801,           25.328692
            0.006222,         2775.338966,  77067318748.012589,            0.329007,            0.006976,            0.342434,            0.433520,           12.098730,           31.380016,           31.365387,           31.435147,           31.623272,           31.986341,           32.603052,           33.536322,           34.705354,           35.820785,           36.807743,           37.503455,           37.180711,           29.423685,           23.387296,           26.079816
            0.005301,         2975.342511, 103910381226.484222,            0.342627,            0.006233,            0.520850,            0.320763,            9.110945,           30.691706,           30.656836,           30.702177,           30.857291,           31.174197,           31.732061,           32.616949,           33.815020,           35.036790,           36.021836,           36.855528,           36.821078,           32.246498,           22.801182,           24.864522
            0.005550,         2256.430836, 134062781157.672684,            0.318917,            0.009962,            0.582777,            0.588296,           21.174730,           25.208538,           25.327087,           25.631093,           26.184476,           27.046933,           28.190279,           29.398414,           30.506382,           31.539463,           32.151445,           31.628516,           24.100258,           20.378946,           23.470961,           27.315022
            0.006460,         2374.662252,  67461795764.366600,            0.346968,            0.006286,            0.321407,            0.348371,           10.833075,           31.409436,           31.368031,           31.402208,           31.535138,           31.805878,           32.271761,           32.996992,           33.992881,           35.086743,           35.967047,           36.475763,           35.640802,           25.606496,           23.102082,           25.687795
            0.006567,         2547.952648, 140600047012.813904,            0.332179,            0.001841,            0.392136,            0.491409,            6.866901,           30.009567,           30.016311,           30.123791,           30.374461,           30.833177,           31.570176,           32.572726,           33.585434,           34.284994,           34.395795,           31.302391,           21.040492,           21.365378,           23.696833,           26.883865
            0.005731,         2196.758492, 124923074879.002930,            0.274050,            0.002775,            0.517020,            0.542589,            5.879173,           26.043445,           26.110305,           26.335551,           26.776180,           27.499304,           28.527602,           29.719378,           30.818661,           31.812124,           32.436762,           31.944243,           24.045250,           19.237191,           21.429306,           24.741828
            0.006980,         2696.377817,  64622970728.273270,            0.300943,            0.002266,            0.392033,            0.521831,            4.563186,           30.852094,           30.874615,           31.002082,           31.286108,           31.806334,           32.648573,           33.797500,           34.998585,           36.102892,           37.147280,           37.744487,           37.139981,           26.554057,           22.140493,           24.687515
            0.006085,         2506.154438,  72234384762.702255,            0.304809,            0.003677,            0.454753,            0.346627,            5.495926,           30.151658,           30.139470,           30.218899,           30.421978,           30.800171,           31.423678,           32.353523,           33.538932,           34.703056,           35.667063,           36.424516,           36.196629,           29.391175,           21.792652,           23.907192
            0.006049,         2747.605698, 125101761708.184204,            0.275499,            0.003701,            0.431627,            0.458383,            9.241526,           29.689703,           29.727465,           29.878588,           30.186710,           30.713952,           31.523365,           32.604890,           33.754573,           34.731334,           35.481598,           35.369801,           30.268499,           21.407654,           23.044549,           26.418155
            0.006858,         2431.217395, 146986225203.857300,            0.326326,            0.008442,            0.318757,            0.513806,           37.333316,           31.391304,           31.276297,           31.214141,           31.249695,           31.469866,           31.994609,           32.865277,           33.767218,           34.216310,           33.793385,           26.406603,           22.156522,           24.120682,           27.072410,           30.657747
            0.005643,         2172.949970, 100963672718.235413,            0.341265,            0.007973,            0.389209,            0.431461,           13.644833,           27.941994,           27.910444,           27.986218,           28.204877,           28.621818,           29.304413,           30.281361,           31.417452,           32.422223,           33.206485,           33.328445,           30.460331,           21.306446,           22.383448,           25.704727
            0.005517,         2694.074389,  91802189696.661148,            0.271449,            0.004011,            0.514281,            0.322852,            5.562156,           30.179665,           30.140432,           30.184232,           30.340542,           30.660986,           31.223436,           32.111071,           33.306194,           34.520265,           35.500813,           36.327234,           36.272145,           31.489349,           21.920173,           23.682547
            0.005885,         2226.395158, 123848893562.285217,            0.322708,            0.006681,            0.396113,            0.438388,           15.686595,           28.325397,           28.305862,           28.392406,           28.621252,           29.047772,           29.736371,           30.703235,           31.783525,           32.657953,           33.161236,           32.354636,           23.620055,           20.988656,           23.347278,           26.913605
            0.005005,         2605.783686, 141116922358.473328,            0.325642,            0.008539,            0.585090,            0.387320,           14.085476,           27.692198,           27.681439,           27.784554,           28.044603,           28.529339,           29.319996,           30.437455,           31.675433,           32.716720,           33.632697,           34.006917,           32.355902,           22.396164,           22.325970,           25.789782
            0.006994,         2508.555188, 105544897234.200714,            0.296451,            0.006497,            0.492711,            0.592714,           21.439158,           28.660978,           28.762159,           29.013873,           29.480233,           30.235848,           31.296692,           32.482256,           33.542826,           34.492142,           34.934729,           33.780312,           23.525081,           22.159917,           25.263061,           28.981658
            0.006001,         2837.494561,  66161017518.692123,            0.338032,            0.003561,            0.524280,            0.477395,            4.789704,           28.963179,           29.054009,           29.283793,           29.707171,           30.394667,           31.398432,           32.651398,           33.914837,           35.131056,           36.331089,           37.273695,           37.645369,           35.898068,           23.365969,           23.275726
            0.005149,         2517.193383, 130723070144.478241,            0.349655,            0.002203,            0.581308,            0.461164,            3.732950,           26.612355,           26.663887,           26.860674,           27.256456,           27.922038,           28.908136,           30.131491,           31.312258,           32.376185,           33.303719,           33.582203,           31.547676,           20.700864,           20.449718,           23.558739
            0.005650,         2310.466342,  91999299724.608765,            0.275520,            0.001463,            0.488719,            0.545751,            2.189086,           26.570651,           26.630365,           26.842735,           27.265403,           27.970315,           28.995135,           30.224221,           31.411119,           32.563755,           33.553691,           34.075831,           33.126053,           22.618828,           19.841320,           22.614086
            0.006829,         2520.667907,  79115782459.976044,            0.298537,            0.004566,            0.558740,            0.427918,           10.527235,           29.418168,           29.479847,           29.664198,           30.020689,           30.618474,           31.522985,           32.703006,           33.905798,           34.930972,           35.829968,           36.038454,           33.609749,           22.421397,           23.034586,           26.503425
            0.006189,         2759.381955, 116393587039.590988,            0.288486,            0.004710,            0.418632,            0.587317,           11.816498,           29.415723,           29.433173,           29.571517,           29.897007,           30.505143,           31.466076,           32.655466,           33.759101,           34.815863,           35.590508,           35.566054,           31.160689,           21.694630,           23.318343,           27.022912
