            0.006334,         2246.882845,  68420866618.649757,            0.301869,            0.001125,            0.305804,            0.544348,            1.793011,           14.010571,           15.620130,           17.259785,           18.922048,           20.597598,           22.272610,           23.924004,           25.510693,           26.956213,           28.108054,           28.613370,           27.308377,           17.634752,           18.588670,           22.709779
            0.005219,         2852.134884, 133751528394.283356,            0.320623,            0.006405,            0.323313,            0.522719,           11.308793,           14.320983,           15.937371,           17.582744,           19.249596,           20.928304,           22.604261,           24.252731,           25.829377,           27.251200,           28.350702,           28.729840,           26.973569,           17.849830,           20.917311,           25.640506
            0.005013,         2219.735287, 136502858467.469971,            0.295498,            0.007646,            0.431535,            0.510350,           12.007425,           12.328727,           13.891300,           15.486852,           17.104959,           18.732768,           20.351797,           21.932060,           23.420553,           24.716219,           25.604967,           25.528492,           21.866153,           15.887384,           20.892336,           24.971077
            0.006121,         2510.998715,  72129931413.404953,            0.253075,            0.005550,            0.521418,            0.524131,            8.176120,           14.548787,           16.172835,           17.827021,           19.505088,           21.199348,           22.898329,           24.582658,           26.217823,           27.740605,           29.029343,           29.820799,           29.372734,           22.606812,           18.438708,           24.296263
            0.005950,         2557.719265, 131385719042.667633,            0.332508,            0.004333,            0.509952,            0.532603,           11.235193,           14.468175,           16.082798,           17.722459,           19.377337,           21.033722,           22.669702,           24.247131,           25.695565,           26.875387,           27.469828,           26.497599,           18.042308,           18.138226,           23.043142,           26.617712
            0.006031,         2611.713522,  97579856610.794403,            0.313885,            0.009723,            0.371596,            0.540289,           19.240837,           14.715457,           16.340378,           17.993052,           19.665984,           21.349248,           23.027365,           24.673736,           26.240359,           27.636847,           28.678446,           28.912481,           26.572983,           18.122053,           22.611735,           27.382160
            0.006568,         2992.234486, 134712896233.486404,            0.263362,            0.001859,            0.453012,            0.374981,            6.354734,           16.274840,           17.928825,           19.604984,           21.294613,           22.984405,           24.651684,           26.255819,           27.721482,           28.899681,           29.449332,           28.267777,           18.443243,           19.055506,           23.507149,           26.803858
            0.006063,         2896.705619, 112000230715.056534,            0.283352,            0.001904,            0.525055,            0.385794,            4.306440,           15.481464,           17.123231,           18.791333,           20.478724,           22.175603,           23.866073,           25.522257,           27.093608,           28.484987,           29.501066,           29.654166,           26.894624,           17.336680,           21.127279,           24.956591
            0.005525,         2753.934530,  60608337633.710251,            0.273213,            0.006392,            0.319917,            0.582908,            5.882501,           14.482650,           16.108701,           17.767477,           19.454275,           21.164075,           22.889990,           24.620628,           26.335721,           27.998912,           29.544532,           30.847940,           31.640307,           31.154794,           23.706607,           19.789869
            0.006611,         2033.997996, 101508445581.603119,            0.274941,            0.009522,            0.309490,            0.349975,           25.171984,           13.607022,           15.198316,           16.814827,           18.444781,           20.071834,           21.670128,           23.194812,           24.562156,           25.601021,           25.898013,           23.947619,           16.355315,           19.942117,           24.549084,           28.236198
            0.006266,         2935.609576, 109470264013.748749,            0.309423,            0.008493,            0.568994,            0.377465,           21.081282,           15.808950,           17.457217,           19.130998,           20.823197,           22.523661,           24.215604,           25.869369,           27.431038,           28.798704,           29.760651,           29.772984,           26.313171,           18.448575,           23.983047,           28.488066
            0.006591,         2912.494905, 137149625471.547348,            0.309843,            0.007372,            0.545432,            0.444699,           26.684468,           16.103976,           17.752848,           19.423002,           21.104909,           22.783982,           24.435392,           26.014558,           27.438045,           28.537561,           28.912911,           27.136725,           18.066242,           21.309165,           26.133033,           29.901309
            0.005296,         2702.927685, 142123973442.990601,            0.277579,            0.007282,            0.348394,            0.519542,           13.878580,           14.047775,           15.656163,           17.293108,           18.950188,           20.616455,           22.275233,           23.898290,           25.434794,           26.788129,           27.757072,           27.831883,           24.807655,           17.106888,           21.930268,           26.265498
            0.005923,         2197.523785, 129740675974.535690,            0.296172,            0.001450,            0.529596,            0.491877,            3.570950,           13.384666,           14.971028,           16.583698,           18.211041,           19.837152,           21.437172,           22.968325,           24.351285,           25.425306,           25.808647,           24.174875,           15.677032,           17.693973,           21.550410,           24.565510
            0.006484,         2600.687488, 101125490912.057846,            0.284864,            0.006966,            0.433482,            0.488030,           17.414281,           15.190746,           16.824097,           18.482808,           20.158686,           21.840218,           23.508750,           25.131613,           26.649051,           27.945926,           28.774847,           28.457222,           22.926756,           17.833838,           23.688658,           27.790362
            0.005978,         2505.986095, 117638164533.719177,            0.338756,            0.008561,            0.585282,            0.453409,           20.255326,           14.360440,           15.973822,           17.613356,           19.269732,           20.930211,           22.574695,           24.168473,           25.647972,           26.889057,           27.618599,           27.052430,           20.235816,           17.956061,           23.769439,           27.789939
            0.005797,         2989.472612, 142635185964.081299,            0.276481,            0.008044,            0.444028,            0.364306,           20.166522,           15.384105,           17.022112,           18.685461,           20.366279,           22.053438,           23.728800,           25.360506,           26.890372,           28.206866,           29.072537,           28.847798,           23.971290,           18.058233,           24.000719,           28.249645
            0.006371,         2622.244727, 120647094239.488678,            0.344960,            0.003369,            0.507366,            0.574415,            9.943472,           15.121251,           16.750098,           18.402360,           20.068418,           21.734355,           23.377338,           24.957036,           26.398487,           27.552162,           28.073312,           26.841885,           17.719989,           18.819033,           23.409481,           26.862862
            0.005767,         2071.200765, 120760740624.741882,            0.312472,            0.006461,            0.415805,            0.367034,           13.819837,           12.800952,           14.373030,           15.973900,           17.591878,           19.211501,           20.809234,           22.345322,           23.747014,           24.869045,           25.375998,           24.192759,           16.446553,           17.782501,           22.503958,           26.091509
            0.005559,         2570.359239,  94070916906.512329,            0.270274,            0.001265,            0.416123,            0.590190,            1.837699,           14.039838,           15.651139,           17.293188,           18.959000,           20.640075,           22.323989,           23.990107,           25.601854,           27.091818,           28.328294,           29.019116,           28.296481,           19.866129,           17.589960,           22.328536
            0.006162,         2659.841085, 107271440321.463470,            0.299941,            0.003773,            0.555877,            0.319108,            8.672696,           14.991905,           16.621611,           18.277550,           19.951756,           21.633265,           23.304556,           24.935155,           26.469584,           27.801804,           28.707946,           28.598423,           24.469533,           17.079498,           22.089163,           25.987109
            0.006802,         2807.108605, 134852329434.257584,            0.263079,            0.002379,            0.386171,            0.396822,            9.038166,           16.064305,           17.711198,           19.378628,           21.056511,           22.729330,           24.370629,           25.932767,           27.325960,           28.366421,           28.603606,           26.274965,           16.929106,           20.328025,           24.284140,           27.518019
            0.005748,         2278.118993, 116732886896.853989,            0.305545,            0.008586,            0.349045,            0.454885,           17.491549,           13.430581,           15.021440,           16.640832,           18.278743,           19.922030,           21.550701,           23.131011,           24.601778,           25.843909,           26.596749,           26.126164,           20.036587,           17.129026,           22.796740,           26.789733
            0.006612,         2560.684224,  86557850275.501572,            0.253463,            0.004560,            0.482960,            0.595955,           10.161423,           15.222219,           16.857979,           18.520235,           20.201612,           21.891964,           23.575005,           25.222328,           26.782390,           28.157727,           29.146771,           29.240254,           26.219590,           17.527980,           22.089345,           26.273520
            0.005070,         2960.697906, 104367654919.821838,            0.253941,            0.003764,            0.501408,            0.457626,            4.559477,           14.385083,           16.006788,           17.659992,           19.338983,           21.037131,           22.744904,           24.446444,           26.113657,           27.695642,           29.097079,           30.123155,           30.288712,           27.562794,           18.033532,           22.247170
            0.005954,         2187.252597, 109747889973.002625,            0.318207,            0.008817,            0.346822,            0.530325,           18.932860,           13.391535,           14.980492,           16.597447,           18.231920,           19.869998,           21.490365,           23.056865,           24.503564,           25.700764,           26.358543,           25.618608,           18.476792,           17.706082,           23.180262,           27.075108
            0.006607,         2328.342795, 135391260967.917160,            0.320333,            0.001273,            0.330607,            0.462691,            4.617126,           14.533529,           16.142997,           17.772695,           19.409675,           21.034716,           22.615918,           24.096044,           25.364659,           26.183597,           25.905200,           20.879448,           15.398418,           19.943756,           23.229935,           26.078312
            0.006986,         2131.619733, 109890565510.965973,            0.317927,            0.002877,            0.426596,            0.375524,            9.994640,           14.307625,           15.912119,           17.537511,           19.170810,           20.792920,           22.372369,           23.852922,           25.126388,           25.960354,           25.728970,           21.067659,           15.511293,           20.266386,           23.817084,           26.904200
            0.005776,         2027.607078,  83995157807.744431,            0.312683,            0.004943,            0.556680,            0.382130,            7.389177,           12.674673,           14.248191,           15.854399,           17.483826,           19.124928,           20.761198,           22.365913,           23.892045,           25.251039,           26.260254,           26.469793,           24.127580,           16.090340,           19.806689,           23.959821
            0.005727,         2269.893916,  63265635375.456459,            0.318164,            0.006340,            0.427889,            0.417898,            6.986603,           13.391449,           14.988181,           16.618397,           18.275264,           19.951084,           21.635357,           23.311375,           24.950135,           26.498983,           27.857928,           28.818641,           28.848029,           25.526349,           17.565825,           22.609877
            0.006470,         2004.047294, 144637371772.706848,            0.332888,            0.001897,            0.379947,            0.419362,            6.965258,           13.345682,           14.921835,           16.517830,           18.117484,           19.696924,           21.216713,           22.605590,           23.722067,           24.240847,           23.131337,           15.533983,           16.145650,           20.267687,           23.360915,           26.166063
            0.005131,         2601.837153,  82119482028.278488,            0.346498,            0.006558,            0.440380,            0.532142,            6.890076,           13.574535,           15.176546,           16.811987,           18.474474,           20.156917,           21.849693,           23.537462,           25.193542,           26.769675,           28.175245,           29.225656,           29.469226,           27.138618,           18.046526,           22.210043
            0.005612,         2495.742322, 132994926078.930450,            0.255979,            0.006208,            0.527398,            0.465745,           13.016728,           13.895541,           15.498574,           17.129358,           18.778566,           20.433831,           22.076119,           23.673042,           25.165808,           26.440640,           27.251682,           26.924293,           21.526339,           16.856276,           22.359526,           26.296063
            0.005446,         2134.341243, 110543916499.320343,            0.277661,            0.003813,            0.444639,            0.471227,            6.148065,           12.622614,           14.193642,           15.796782,           17.422010,           19.056888,           20.683390,           22.272095,           23.770840,           25.080243,           25.990579,           25.959159,           22.483006,           15.601303,           20.083363,           23.870764
            0.005352,         2619.507120,  87426195864.241577,            0.304189,            0.002469,            0.433162,            0.586573,            3.038220,           13.910191,           15.519698,           17.161205,           18.828239,           20.513278,           22.205676,           23.888033,           25.529742,           27.075040,           28.417737,           29.334482,           29.238079,           25.131399,           17.172200,           21.952897
            0.006345,         2893.582589,  82527384266.453308,            0.288860,            0.006228,            0.574981,            0.558334,           11.936363,           15.799827,           17.451092,           19.130079,           20.831147,           22.546616,           24.263982,           25.961205,           27.598650,           29.103842,           30.336263,           30.981769,           30.070515,           20.670606,           20.558648,           26.256370
            0.005686,         2179.991987, 125634420385.727631,            0.349086,            0.005881,            0.335829,            0.336441,           12.886205,           13.052526,           14.631524,           16.238676,           17.862636,           19.488299,           21.092532,           22.636111,           24.047163,           25.182430,           25.712617,           24.593428,           16.726507,           17.748085,           22.500687,           26.078064
            0.005154,         2174.430940, 143259154380.314087,            0.251452,            0.005920,            0.405605,            0.545229,           10.331819,           12.374743,           13.937249,           15.531581,           17.146706,           18.768677,           20.377043,           21.938177,           23.391918,           24.621610,           25.372168,           24.929046,           19.146111,           15.985573,           21.180130,           24.919232
            0.006953,         2514.109678, 142389214080.494812,            0.305398,            0.005715,            0.456219,            0.372789,           25.137853,           15.428672,           17.056472,           18.701771,           20.351447,           21.985199,           23.568369,           25.037737,           26.269730,           26.991888,           26.421140,           19.595892,           17.124409,           22.519361,           26.299612,           29.647555
            0.005591,         2218.873664, 132142523103.812592,            0.294046,            0.001577,            0.389431,            0.449066,            3.321171,           13.059216,           14.639037,           16.247456,           17.873448,           19.502457,           21.112325,           22.665635,           24.094151,           25.262911,           25.866445,           24.972416,           17.065352,           16.483309,           20.849878,           23.994849
            0.005012,         2202.434651,  82313712908.283066,            0.338655,            0.009735,            0.415752,            0.383724,            9.494535,           12.281141,           13.847272,           15.450072,           17.081404,           18.732342,           20.391246,           22.040402,           23.649868,           25.165628,           26.484253,           27.386981,           27.301881,           23.472995,           17.200928,           22.724420
            0.006664,         2661.636141, 109544232172.478729,            0.272172,            0.005182,            0.555950,            0.501362,           15.118902,           15.545341,           17.184794,           18.847934,           20.526042,           22.206404,           23.867962,           25.473416,           26.953902,           28.174347,           28.832960,           28.019640,           19.608046,           18.708043,           24.089088,           27.865094
            0.005701,         2235.198551, 139316494356.357422,            0.259939,            0.008369,            0.494578,            0.586405,           19.303193,           13.240486,           14.823993,           16.434814,           18.061582,           19.688987,           21.293362,           22.834306,           24.237446,           25.353731,           25.837127,           24.561015,           16.743451,           18.591826,           23.466931,           27.183301
            0.006377,         2880.933386, 109677290730.812988,            0.301574,            0.004056,            0.494859,            0.533548,           10.574241,           15.798212,           17.445495,           19.117788,           20.807647,           22.504328,           24.190034,           25.833284,           27.376657,           28.710696,           29.604072,           29.440242,           24.880955,           17.633700,           22.948584,           26.906881
            0.006780,         2682.832947,  75587087120.474594,            0.304372,            0.005745,            0.573659,            0.460138,           12.428493,           15.731308,           17.379566,           19.054572,           20.749941,           22.456791,           24.160603,           25.835816,           27.436260,           28.876153,           29.983589,           30.348826,           28.478420,           18.675306,           21.995575,           26.746298
            0.005971,         2094.024761,  63683740971.388908,            0.324743,            0.003810,            0.304385,            0.352357,            4.812212,           13.123203,           14.711352,           16.332614,           17.979160,           19.641840,           21.307897,           22.956900,           24.553255,           26.031541,           27.263669,           27.965994,           27.308392,           19.694450,           17.502745,           22.713577
            0.006352,         2489.499434,  63134192780.825859,            0.283726,            0.004341,            0.410936,            0.548657,            6.364899,           14.747291,           16.376267,           18.035246,           19.718286,           21.418069,           23.123585,           24.816119,           26.462278,           28.001103,           29.316181,           30.158805,           29.845351,           24.086689,           18.112433,           23.799492
            0.005511,         2957.127891, 131920261370.551208,            0.311001,            0.009369,            0.301116,            0.442671,           19.089054,           14.954697,           16.585147,           18.242987,           19.920947,           21.609285,           23.292638,           24.944440,           26.516686,           27.919138,           28.967779,           29.212732,           26.905531,           18.269624,           22.712268,           27.497785
            0.005731,         2430.483957,  72855914308.131775,            0.266592,            0.008650,            0.553806,            0.591628,           10.642671,           13.865865,           15.474243,           17.114696,           18.780690,           20.464636,           22.155811,           23.836715,           25.476587,           27.019366,           28.358201,           29.268054,           29.156291,           25.012661,           18.206756,           24.013028
            0.006462,         2037.651131, 137714069170.277069,            0.286729,            0.009269,            0.516890,            0.335314,           31.267379,           13.454238,           15.035847,           16.638922,           18.248708,           19.843762,           21.389074,           22.822164,           24.021473,           24.718458,           24.143336,           18.040698,           16.375789,           21.731571,           25.595544,           29.011423
            0.005499,         2664.646575, 123057968893.580093,            0.265116,            0.002824,            0.504981,            0.497883,            5.180894,           14.211606,           15.824712,           17.466562,           19.129243,           20.802536,           22.470892,           24.107980,           25.666502,           27.057300,           28.097788,           28.340977,           26.050790,           16.866706,           20.290491,           24.317664
            0.005772,         2064.232156, 143397806715.667419,            0.308208,            0.008919,            0.340545,            0.320896,           22.645908,           12.779476,           14.347742,           15.942551,           17.550625,           19.153747,           20.723448,           22.210634,           23.523248,           24.469695,           24.568421,           21.847766,           15.384357,           19.775205,           24.000736,           27.525573
            0.006536,         2152.114160, 133903878806.756912,            0.327646,            0.009971,            0.530915,            0.335242,           34.806085,           13.910546,           15.504175,           17.118615,           18.739863,           20.347394,           21.907463,           23.359706,           24.587048,           25.333379,           24.881027,           19.196873,           16.539265,           22.097694,           26.087616,           29.578288
            0.006138,         2706.891656,  76443076753.735504,            0.296209,            0.001880,            0.483947,            0.380936,            3.036684,           15.094448,           16.730881,           18.396442,           20.085275,           21.789914,           23.498810,           25.192048,           26.833945,           28.359264,           29.642645,           30.411591,           29.884031,           22.143168,           18.046909,           23.220018
            0.005064,         2850.785669, 103645314166.476959,            0.254381,            0.001258,            0.422633,            0.305851,            1.508308,           14.114013,           15.728967,           17.375799,           19.048439,           20.739876,           22.440161,           24.132939,           25.789368,           27.357076,           28.737326,           29.726191,           29.806495,           26.674977,           17.218328,           21.178451
            0.005049,         2458.593845, 127977682584.290009,            0.311781,            0.002886,            0.589168,            0.330149,            4.387927,           13.070485,           14.655171,           16.271661,           17.911108,           19.562676,           21.210741,           22.829815,           24.374902,           25.761560,           26.817393,           27.126254,           25.158144,           16.350316,           19.244005,           23.294227
            0.005531,         2358.859045, 145065855767.836914,            0.294872,            0.005209,            0.449393,            0.570636,           11.666995,           13.403279,           14.991851,           16.607906,           18.240654,           19.875632,           21.490541,           23.047390,           24.476562,           25.639974,           26.223748,           25.258635,           17.351547,           17.580191,           22.453323,           26.037374
            0.006189,         2435.022177, 101976039241.912628,            0.256674,            0.007012,            0.321259,            0.491736,           15.120213,           14.403571,           16.019454,           17.662442,           19.323956,           20.992480,           22.650030,           24.265721,           25.783456,           27.095500,           27.972682,           27.805276,           23.405984,           17.209836,           22.730744,           26.868439
            0.005431,         2936.858245, 135836147983.260437,            0.330883,            0.006913,            0.340984,            0.486873,           14.075373,           14.802504,           16.429206,           18.083359,           19.757443,           21.441412,           23.119512,           24.764583,           26.327533,           27.715750,           28.739095,           28.926887,           26.377150,           17.743754,           22.164287,           26.665901
            0.006087,         2556.329969, 103387977759.053024,            0.330674,            0.006994,            0.448049,            0.520436,           15.260857,           14.628099,           16.249509,           17.897793,           19.564695,           21.239060,           22.903346,           24.527297,           26.055952,           27.384146,           28.289728,           28.189349,           24.178032,           17.366283,           22.782974,           26.986354
            0.005110,         2867.189664, 104045719416.956116,            0.258232,            0.003386,            0.398468,            0.406419,            4.196876,           14.216361,           15.833641,           17.482483,           19.156844,           20.849673,           22.550865,           24.243709,           25.898666,           27.462048,           28.832448,           29.799388,           29.822847,           26.394992,           17.614130,           22.324261
            0.006525,         2288.574487,  90642072927.540222,            0.282236,            0.002696,            0.492794,            0.554818,            6.145979,           14.338407,           15.951765,           17.591674,           19.249042,           20.911527,           22.559757,           24.160364,           25.652431,           26.917660,           27.698631,           27.274641,           21.014435,           16.640932,           21.694844,           25.229434
            0.006222,         2775.338966,  77067318748.012589,            0.329007,            0.006976,            0.342434,            0.433520,           12.098730,           15.365469,           17.007642,           18.678343,           20.371783,           22.080396,           23.792227,           25.486465,           27.125742,           28.641696,           29.902427,           30.617786,           29.929820,           21.615108,           19.811619,           25.867887
            0.005301,         2975.342511, 103910381226.484222,            0.342627,            0.006233,            0.520850,            0.320763,            9.110945,           14.729896,           16.358482,           18.017107,           19.699820,           21.399298,           23.104538,           24.796851,           26.442894,           27.981802,           29.297351,           30.141343,           29.832525,           24.160619,           18.479402,           24.473808
            0.005550,         2256.430836, 134062781157.672684,            0.318917,            0.009962,            0.582777,            0.588296,           21.174730,           13.123498,           14.705064,           16.315068,           17.942565,           19.573072,           21.184507,           22.739533,           24.170033,           25.341382,           25.949471,           25.072085,           17.765813,           17.999730,           23.359233,           27.246801
            0.006460,         2374.662252,  67461795764.366600,            0.346968,            0.006286,            0.321407,            0.348371,           10.833075,           14.532868,           16.154881,           17.805908,           19.478916,           21.164914,           22.850206,           24.511511,           26.107118,           27.559471,           28.714245,           29.214361,           27.876106,           18.555041,           20.478275,           25.502673
            0.006567,         2547.952648, 140600047012.813904,            0.332179,            0.001841,            0.392136,            0.491409,            6.866901,           15.124414,           16.748528,           18.392703,           20.045050,           21.687693,           23.290679,           24.800151,           26.112955,           27.010499,           26.919729,           23.021678,           15.835717,           20.241045,           23.757921,           26.765798
            0.005731,         2196.758492, 124923074879.002930,            0.274050,            0.002775,            0.517020,            0.542589,            5.879173,           13.160017,           14.742634,           16.353657,           17.982226,           19.613981,           21.227020,           22.784310,           24.218316,           25.395672,           26.015612,           25.168233,           17.419841,           16.708613,           21.334784,           24.673181
            0.006980,         2696.377817,  64622970728.273270,            0.300943,            0.002266,            0.392033,            0.521831,            4.563186,           15.975897,           17.630664,           19.312777,           21.016593,           22.734291,           24.452978,           26.149839,           27.783834,           29.279853,           30.491592,           31.088078,           30.014856,           19.668093,           19.882506,           24.673001
            0.006085,         2506.154438,  72234384762.702255,            0.304809,            0.003677,            0.454753,            0.346627,            5.495926,           14.492844,           16.115352,           17.767944,           19.444213,           21.136258,           22.832295,           24.512448,           26.141310,           27.653883,           28.924475,           29.678623,           29.126562,           21.552614,           18.162343,           23.656462
            0.006049,         2747.605698, 125101761708.184204,            0.275499,            0.003701,            0.431627,            0.458383,            9.241526,           15.088508,           16.719354,           18.375566,           20.048774,           21.727242,           23.392021,           25.009965,           26.520401,           27.806075,           28.613662,           28.240242,           22.220483,           17.238119,           22.594031,           26.341004
            0.006858,         2431.217395, 146986225203.857300,            0.326326,            0.008442,            0.318757,            0.513806,           37.333316,           15.093714,           16.712810,           18.348970,           19.988178,           21.608838,           23.174181,           24.616978,           25.804614,           26.439075,           25.626049,           18.220715,           17.892811,           23.273930,           27.132242,           30.569237
            0.005643,         2172.949970, 100963672718.235413,            0.341265,            0.007973,            0.389209,            0.431461,           13.644833,           12.985048,           14.565850,           16.177562,           17.810488,           19.452416,           21.085395,           22.679807,           24.182827,           25.493574,           26.398854,           26.344883,           22.747583,           16.379816,           21.485702,           25.661517
            0.005517,         2694.074389,  91802189696.661148,            0.271449,            0.004011,            0.514281,            0.322852,            5.562156,           14.315058,           15.933833,           17.583367,           19.257310,           20.948011,           22.644257,           24.327322,           25.963974,           27.493420,           28.799033,           29.630708,           29.299122,           23.459086,           17.781332,           23.331819
            0.005885,         2226.395158, 123848893562.285217,            0.322708,            0.006681,            0.396113,            0.438388,           15.686595,           13.431698,           15.020267,           16.635726,           18.266961,           19.898927,           21.508257,           23.054947,           24.465296,           25.591825,           26.093311,           24.867130,           16.839488,           18.349588,           23.144627,           26.783705
            0.005005,         2605.783686, 141116922358.473328,            0.325642,            0.008539,            0.585090,            0.387320,           14.085476,           13.407951,           15.001066,           16.624777,           18.270386,           19.927021,           21.578694,           23.198962,           24.740783,           26.115432,           27.140497,           27.368511,           25.071372,           17.045762,           21.196650,           25.759020
            0.006994,         2508.555188, 105544897234.200714,            0.296451,            0.006497,            0.492711,            0.592714,           21.439158,           15.465218,           17.100473,           18.757817,           20.427328,           22.094272,           23.734068,           25.302908,           26.718765,           27.815874,           28.200747,           26.486284,           17.568234,           20.524362,           25.225628,           28.907584
            0.006001,         2837.494561,  66161017518.692123,            0.338032,            0.003561,            0.524280,            0.477395,            4.789704,           15.269860,           16.912110,           18.584533,           20.282263,           21.999367,           23.726750,           25.448642,           27.136782,           28.740338,           30.165347,           31.221939,           31.442314,           28.918444,           18.661017,           22.732085
            0.005149,         2517.193383, 130723070144.478241,            0.349655,            0.002203,            0.581308,            0.461164,            3.732950,           13.364187,           14.955736,           16.577692,           18.221112,           19.874748,           21.521993,           23.135335,           24.665715,           26.020183,           27.005772,           27.139183,           24.416023,           16.033103,           19.762559,           23.509362
            0.005650,         2310.466342,  91999299724.608765,            0.275520,            0.001463,            0.488719,            0.545751,            2.189086,           13.415626,           15.010059,           16.635863,           18.284875,           19.947132,           21.608219,           23.244506,           24.814248,           26.239622,           27.364285,           27.822675,           26.382592,           17.007013,           18.497463,           22.567585
            0.006829,         2520.667907,  79115782459.976044,            0.298537,            0.004566,            0.558740,            0.427918,           10.527235,           15.338674,           16.976777,           18.641045,           20.324083,           22.015612,           23.699020,           25.345235,           26.901438,           28.267564,           29.235679,           29.274368,           25.968035,           17.524144,           22.324827,           26.466341
            0.006189,         2759.381955, 116393587039.590988,            0.288486,            0.004710,            0.418632,            0.587317,           11.816498,           15.280865,           16.916347,           18.577147,           20.255206,           21.939157,           23.610536,           25.236956,           26.759209,           28.063419,           28.905672,           28.620695,           23.265855,           17.451283,           22.981466,           26.906083
