            0.006566,         3091.279955, 159235766719.350464,            0.291799,            0.005667,            0.568352,            0.337137,           23.264280,           32.308088,           29.612145,           26.315235,           21.373652,            9.201339,           16.867320,           22.339560,           16.569302,           27.600655,           16.677266,           22.581398,           21.043192,           26.584889,           24.128732,           30.207735
            0.006683,         2879.903356, 154480858480.236847,            0.267067,            0.009079,            0.454492,            0.330341,           37.557378,           35.544385,           33.093715,           30.312082,           26.832892,           21.280298,           10.039195,           20.263803,           26.519610,           16.784941,           26.133443,           20.706993,           20.258894,           33.400175,           23.804178,           30.415371
            0.007096,         2278.998607, 159923487115.905945,            0.288166,            0.001774,            0.526155,            0.502564,            9.210985,           26.112653,           22.952598,           18.283027,            6.915497,           12.997288,           21.513736,           23.949001,           12.554171,           20.178933,           18.095324,           19.402960,           18.367533,           24.139830,           23.353922,           30.610099
            0.007479,         3015.706231,  75282106708.870056,            0.312893,            0.002675,            0.360024,            0.315535,            7.783586,           36.526013,           34.021214,           31.145428,           27.485414,           21.402658,            9.139766,           21.739047,           28.324363,           25.253204,           15.169693,           28.079631,           19.832702,           23.428514,           22.902528,           32.739059
            0.006568,         2747.490074,  71707045221.874832,            0.346207,            0.007881,            0.522163,            0.408813,           15.161180,           20.026523,           14.199743,            6.207343,           15.138579,           20.515341,           16.231814,           18.061083,           19.245035,           18.494775,           25.735226,           19.350415,           22.690330,           21.805414,           23.515022,           26.412037
            0.007658,         2928.594653, 105771128396.143738,            0.348841,            0.006589,            0.463956,            0.379237,           29.703269,           32.572086,           29.794770,           26.333229,           20.895039,            8.880150,           18.943942,           26.094984,           21.062765,           19.053962,           21.601321,           19.118491,           29.380934,           25.159419,           30.444314,           30.515604
            0.006754,         2024.226944, 110239351989.590439,            0.256628,            0.002363,            0.344363,            0.435194,            7.159463,           32.545460,           30.133354,           27.405831,           23.992894,           18.480633,            7.969686,           17.992360,           24.378869,           16.652988,           19.321034,           19.668113,           16.925289,           30.480550,           22.838276,           31.491527
            0.008392,         2173.254341,  50728221150.281189,            0.274228,            0.006506,            0.461326,            0.579919,           17.576794,           18.390470,           10.723605,            6.685533,           16.840259,           20.739726,           15.337022,           16.353221,           22.168927,           18.178353,           20.842340,           19.398179,           21.852614,           20.858536,           25.834763,           28.626603
            0.007221,         2473.890550,  50292638317.640274,            0.278594,            0.001917,            0.488119,            0.444658,            3.279925,           17.300567,            8.199260,            7.261951,           17.140807,           21.113567,           15.784677,           16.220562,           22.301729,           19.387382,           19.705682,           20.435582,           20.033930,           22.773235,           21.023303,           23.711887
            0.006800,         2991.119532, 138406971437.021606,            0.333724,            0.007866,            0.438367,            0.506143,           32.098708,           26.863937,           23.428905,           17.935200,            7.813397,           16.931526,           23.492700,           22.325943,           15.139627,           22.234223,           20.114865,           22.025609,           21.967941,           26.534263,           25.650317,           30.312073
            0.007601,         2637.921432, 100510035725.920380,            0.347201,            0.008014,            0.396151,            0.530242,           33.520945,           28.937149,           25.882146,           21.658175,           11.069556,           10.360963,           21.959158,           22.566700,           16.887278,           18.333329,           20.550285,           22.700492,           21.766061,           25.801516,           27.013417,           31.993519
            0.006308,         2202.412210, 127804695975.552338,            0.250070,            0.003495,            0.451996,            0.340104,            9.966296,           31.732813,           29.270469,           26.439438,           22.768243,           16.062211,            7.802609,           19.717485,           23.859046,           15.049041,           18.435930,           19.460761,           17.926871,           25.676024,           22.069007,           29.335362
            0.005068,         2432.752384, 117565429864.533722,            0.299193,            0.006020,            0.471653,            0.390349,            8.432256,           21.077926,           17.309590,            9.970505,            6.159677,           15.744808,           19.812000,           14.420591,           15.070838,           21.366727,           17.018137,           19.548676,           18.502336,           20.470050,           21.044066,           23.925099
            0.007901,         2095.866505, 109332894909.952454,            0.299342,            0.009294,            0.561550,            0.575698,           45.880284,           21.173954,           16.498068,            6.645037,           12.159431,           19.789274,           22.284953,           12.718448,           19.953912,           19.293051,           17.307919,           19.949134,           24.676173,           22.427657,           29.119358,           33.020110
            0.007943,         2621.232097, 159794315255.076721,            0.262805,            0.003982,            0.356940,            0.513972,           28.549125,           37.176318,           34.779513,           32.098390,           28.838588,           24.031997,            9.642357,           18.147655,           27.168508,           17.939535,           26.800833,           22.656540,           19.667636,           35.506375,           25.158670,           35.169055
            0.008150,         2535.501847,  94329150047.933640,            0.287902,            0.005941,            0.412062,            0.557893,           27.571993,           28.163202,           24.946990,           20.230219,            8.061099,           14.129679,           22.867669,           17.711864,           19.139830,           17.441019,           17.201146,           27.395065,           21.209774,           27.023785,           26.855044,           30.082533
            0.007032,         2796.027068, 142969660279.431702,            0.299691,            0.007555,            0.539411,            0.327423,           34.387457,           34.691622,           32.190145,           29.305891,           25.568112,           18.741949,            9.706434,           22.286974,           17.898105,           20.971840,           28.244483,           18.153353,           23.273603,           23.976073,           28.938844,           29.811131
            0.005627,         2070.875194, 164837905853.685730,            0.333265,            0.008269,            0.453914,            0.392553,           22.767835,           28.325269,           25.781397,           22.727531,           18.341273,            7.894106,           11.312129,           20.615972,           22.670313,           14.568263,           16.822296,           20.219389,           19.123511,           20.907475,           26.181577,           27.496696
            0.005835,         2850.238298, 121164434725.276321,            0.320151,            0.009015,            0.363339,            0.356371,           20.145751,           31.708960,           29.109049,           26.012638,           21.689873,           10.519843,           10.883913,           22.517775,           26.373724,           17.036345,           18.331429,           22.870957,           20.771844,           24.205979,           24.999039,           25.496512
            0.005321,         2095.381306,  76879200999.290619,            0.251310,            0.008801,            0.537510,            0.432586,            9.065156,           12.089273,            4.571109,            8.483494,           14.797245,           16.081565,           14.302343,           15.214147,           17.303225,           20.536869,           18.796905,           20.311161,           19.475784,           19.996104,           20.561076,           23.930390
            0.005271,         2155.054317, 150163805074.281799,            0.263353,            0.008044,            0.555351,            0.360156,           15.840282,           24.543722,           21.651032,           17.683514,            9.002276,            7.836888,           17.448944,           13.696534,           18.414360,           17.834870,           15.378986,           20.347246,           19.053811,           19.559585,           24.393643,           25.089368
            0.007425,         1929.609975,  52662828494.905464,            0.315507,            0.009657,            0.315821,            0.342315,           19.268289,           34.222410,           31.848758,           29.206673,           26.019536,           21.417540,            9.484618,           13.985569,           23.930408,           26.695163,           16.144164,           20.324994,           22.650685,           23.053056,           23.578855,           27.356340
            0.005702,         2801.827822,  70586446345.226181,            0.292697,            0.009611,            0.419552,            0.534662,           11.462758,           12.005585,            5.111265,           12.612230,           17.837662,           15.803404,           17.273646,           18.465646,           18.995862,           24.674335,           20.612862,           23.168190,           22.629644,           22.479717,           22.383208,           24.131692
            0.007661,         2407.545190, 156926300561.605774,            0.257194,            0.003643,            0.336884,            0.433919,           22.933425,           39.620128,           37.360714,           34.929719,           32.180990,           28.762977,           23.371124,           10.089746,           21.935954,           29.294273,           20.174729,           24.255303,           22.372409,           21.459993,           39.896118,           26.889735
            0.006033,         2393.169694,  98844486270.728058,            0.338281,            0.008769,            0.592383,            0.582941,           17.908158,            5.166636,            7.634388,           14.711867,           17.993239,           12.914816,           16.265263,           18.935481,           18.169798,           19.809729,           21.179153,           18.692425,           20.243752,           21.001142,           23.219879,           27.642974
            0.007796,         2868.293867, 140592602078.038483,            0.287087,            0.002338,            0.399034,            0.569102,           14.144287,           31.282918,           28.390686,           24.634033,           17.752755,            8.478313,           21.377689,           24.374418,           14.998350,           24.969432,           18.348255,           19.806147,           22.665110,           23.468413,           21.837933,           33.908739
            0.007931,         1948.316881,  78801938119.340652,            0.338183,            0.007952,            0.504716,            0.394762,           29.419834,           28.991231,           26.253515,           22.799005,           17.104246,            7.618095,           17.500570,           23.299412,           15.414930,           19.417360,           19.903202,           17.869270,           28.438737,           21.505225,           26.187718,           31.083087
            0.007202,         2730.636444, 163651923474.300964,            0.284362,            0.001673,            0.456981,            0.434602,            9.271465,           32.052711,           29.357886,           26.060538,           21.112590,            8.656760,           16.527055,           25.133653,           27.165403,           14.386351,           24.053346,           22.619336,           22.601326,           26.512015,           23.972140,           31.775212
            0.008017,         2202.161078, 118051629161.013245,            0.321854,            0.001004,            0.595895,            0.569767,            5.680159,           21.339741,           16.458732,            6.135881,           13.069736,           20.425503,           22.486145,           12.253007,           20.657603,           18.729430,           15.940656,           20.549357,           22.300041,           21.554460,           26.091471,           26.836742
            0.007071,         2273.298805,  95474722550.745270,            0.315927,            0.003736,            0.377229,            0.356826,           11.672887,           34.196571,           31.768992,           29.026485,           25.619769,           20.278290,            8.221424,           18.327644,           25.757167,           26.656547,           14.862538,           26.152700,           20.074084,           22.061136,           21.576480,           30.943149
            0.005165,         2484.522873, 157790860999.355133,            0.308216,            0.003114,            0.528653,            0.503833,            6.236409,           16.042651,            9.092816,            5.370791,           14.321551,           18.720526,           15.978391,           12.632546,           20.865290,           17.124344,           17.455725,           18.957271,           17.694846,           21.310378,           20.529921,           26.316665
            0.007457,         2888.099591,  89543932046.865906,            0.343586,            0.005093,            0.503869,            0.389773,           17.868447,           28.145266,           24.845814,           19.897098,            8.138665,           15.309256,           23.286198,           18.636416,           18.466672,           17.570927,           19.647246,           27.607098,           21.063622,           24.933053,           26.736088,           27.899181
            0.007671,         2425.982896, 116132675983.214661,            0.311205,            0.003446,            0.313831,            0.512311,           16.667702,           36.983801,           34.626647,           32.019283,           28.915755,           24.576721,           11.452492,           12.221695,           25.051123,           16.884743,           27.772477,           18.731320,           18.074459,           23.468600,           29.070435,           29.860855
            0.005821,         2284.198237,  67896870966.953171,            0.292432,            0.001699,            0.301406,            0.407013,            2.074272,           28.105332,           25.407268,           22.036484,           16.688333,            6.554190,           15.293903,           21.488967,           15.442594,           21.148792,           17.672945,           17.728437,           26.653176,           17.882701,           20.600538,           22.785662
            0.006342,         2751.094192, 117808791557.745148,            0.304246,            0.008382,            0.342684,            0.517236,           23.128497,           29.228049,           26.378978,           22.683356,           15.996572,            8.096927,           19.289477,           20.853553,           16.074702,           24.889796,           17.662561,           20.746266,           21.587751,           23.532903,           23.530612,           28.842344
            0.008178,         2560.506179, 112190497502.291962,            0.339506,            0.008872,            0.424731,            0.318015,           51.280378,           40.387411,           38.107729,           35.641843,           32.829876,           29.283485,           23.496546,           11.915990,           23.525252,           29.801843,           19.846264,           28.240196,           23.719984,           25.778586,           39.869975,           30.446941
            0.006173,         2051.920053, 115349734908.453232,            0.297858,            0.001889,            0.593050,            0.489446,            4.688129,           17.135137,           11.298792,            4.915287,           13.295011,           18.247611,           13.818977,           13.411509,           18.904891,           15.288911,           19.553835,           15.371655,           19.412435,           17.689638,           23.179867,           23.896071
            0.005167,         2809.548853,  88173422497.849548,            0.295237,            0.007848,            0.556451,            0.428055,            8.715122,            9.509134,            4.947395,           13.010143,           17.289462,           14.947963,           16.282565,           19.161648,           18.691885,           22.604116,           20.432255,           22.518412,           21.641585,           22.074821,           21.184763,           24.133256
            0.007591,         2403.940568,  69885401700.454010,            0.311657,            0.008143,            0.472039,            0.452396,           22.976459,           23.819870,           19.849783,           11.439787,            7.798670,           18.836090,           23.246023,           17.708825,           15.412605,           24.466013,           19.140296,           21.139689,           20.535372,           21.585215,           26.528171,           29.081234
            0.005570,         2806.836036, 111469961419.492065,            0.257235,            0.009466,            0.500777,            0.544159,           16.275119,           10.737135,            5.136139,           13.195548,           18.100001,           17.865315,           13.704053,           21.069937,           19.232461,           20.187912,           20.641818,           21.313302,           21.964101,           20.689252,           22.548360,           26.303599
            0.008079,         2088.717501, 141985214848.828064,            0.253082,            0.002599,            0.424448,            0.591792,           17.325921,           30.570382,           27.908887,           24.643734,           19.652458,            7.974117,           16.571987,           23.711452,           15.556265,           23.201941,           19.213651,           18.523973,           31.223890,           21.115587,           27.708742,           33.871298
            0.006748,         2712.033783,  89877742543.760193,            0.280408,            0.009061,            0.348079,            0.442761,           22.632538,           29.844042,           26.998867,           23.336968,           16.929651,            8.413998,           19.233294,           24.422294,           17.051740,           19.607804,           22.018341,           19.363817,           27.454788,           20.765218,           28.198091,           28.610659
            0.007444,         2008.775296, 102342858571.378189,            0.327663,            0.008863,            0.533205,            0.473728,           34.937977,           24.551715,           21.235972,           15.991412,            6.746624,           14.826864,           21.304957,           21.171614,           13.464436,           20.979607,           19.111994,           19.233911,           19.991308,           25.909837,           26.428301,           30.217192
            0.008089,         2822.130461, 152812741635.947449,            0.328817,            0.007288,            0.518155,            0.410407,           55.073636,           34.055291,           31.405556,           28.220015,           23.676488,           11.325410,           14.212023,           25.807830,           25.842175,           18.733476,           20.610402,           22.677185,           24.551709,           27.043622,           32.346740,           34.122927
            0.008133,         1935.769926, 146136011025.649506,            0.258914,            0.005006,            0.366617,            0.421738,           35.158478,           39.282794,           37.065953,           34.708046,           32.092548,           28.951146,           24.415952,           11.060406,           16.871509,           28.234099,           29.654083,           18.332090,           20.892674,           28.302961,           25.116663,           32.164024
            0.006207,         2248.493986, 149919067481.078125,            0.281612,            0.001012,            0.435867,            0.392076,            3.282902,           30.316152,           27.766076,           24.741784,           20.528363,            9.434601,            9.619679,           21.489738,           24.892087,           14.838287,           17.095407,           20.462939,           18.913356,           19.060391,           23.846120,           23.152730
            0.007041,         2753.148647, 158849944522.427216,            0.271544,            0.001470,            0.370579,            0.489608,            7.334612,           33.505921,           30.932498,           27.901082,           23.775702,           13.931706,            9.788236,           23.569520,           25.143735,           15.195131,           20.129358,           21.843796,           20.705647,           27.306549,           24.095007,           28.647791
            0.007027,         2868.639091,  79990468459.610809,            0.251124,            0.002906,            0.589916,            0.490139,            7.172532,           12.595820,            5.545929,           14.659266,           19.787634,           16.078241,           15.368745,           21.437889,           18.593725,           23.040943,           19.531682,           22.648682,           20.032871,           23.138500,           21.793951,           25.469270
            0.005967,         2771.961350,  51167012623.157150,            0.316397,            0.005130,            0.332905,            0.450495,            5.163914,           21.475135,           16.930246,            6.540539,           10.707402,           18.900105,           17.513808,           18.291481,           17.409463,           18.723883,           25.123076,           21.066349,           23.519929,           23.038359,           22.649883,           22.196139
            0.006225,         2886.105750,  65372442030.405602,            0.322992,            0.001483,            0.395763,            0.429118,            2.176024,           21.641693,           16.838887,            6.193885,           12.259436,           19.903340,           22.702080,           14.450289,           19.632964,           21.105330,           20.231180,           20.137871,           22.349545,           19.653965,           23.028701,           24.502851
            0.005920,         2963.727452,  61015144202.562103,            0.330842,            0.007130,            0.357278,            0.433036,            8.447577,           21.787385,           17.159332,            6.687523,           11.446055,           19.496762,           21.544175,           16.862709,           18.205243,           20.531010,           23.411803,           22.406607,           23.553022,           22.540968,           22.868524,           23.794007
            0.006538,         2315.650902, 129579742655.994492,            0.336864,            0.008124,            0.478404,            0.439160,           27.650851,           26.665185,           23.679248,           19.548836,            9.744052,            9.196822,           19.991609,           23.717372,           15.586445,           16.515929,           22.099206,           18.886227,           20.705187,           22.439218,           26.063796,           31.786221
            0.005945,         2472.037149,  47104926957.381790,            0.319368,            0.005111,            0.477292,            0.582112,            4.693418,            4.808375,           12.221592,           16.050066,           14.749088,           15.325840,           19.663247,           18.565928,           21.089444,           21.747808,           23.439990,           23.240887,           23.917049,           22.290942,           21.057652,           22.724169
            0.007802,         2721.432919, 142288529536.123535,            0.320576,            0.004505,            0.385659,            0.597573,           28.271687,           32.068693,           29.318938,           25.895628,           20.477131,            8.851716,           19.036650,           23.808041,           15.585876,           27.552722,           17.346727,           21.872725,           24.730829,           23.751525,           26.065956,           30.343242
            0.005195,         2022.894528,  76647373353.363174,            0.334375,            0.006195,            0.342398,            0.374808,            6.245420,           25.052076,           22.291700,           18.691967,           12.225845,            6.046429,           15.639668,           20.608100,           17.537597,           13.350005,           22.438736,           17.139814,           19.075006,           19.907138,           20.474433,           24.161293
            0.006236,         2062.154932, 154607870211.820404,            0.250285,            0.006313,            0.505735,            0.526351,           21.043460,           22.010789,           18.416076,           11.882070,            6.102410,           15.756252,           20.677227,           18.580728,           12.250254,           22.366287,           17.445611,           17.670746,           18.613136,           21.598500,           25.357160,           28.391019
            0.006323,         2901.795958,  78990737985.520172,            0.339688,            0.002343,            0.374438,            0.574985,            4.409149,           20.931165,           15.631356,            6.030087,           14.178950,           19.534877,           15.259814,           23.062335,           16.121504,           19.667604,           22.108626,           20.967760,           19.341349,           21.631156,           20.027199,           26.298780
            0.006587,         2384.219113, 159315034615.655518,            0.296444,            0.007788,            0.314591,            0.356538,           32.403289,           40.297000,           38.093293,           35.759935,           33.195273,           30.179360,           26.090182,           16.453311,           11.619610,           26.436605,           30.486136,           20.101432,           22.032133,           32.502905,           24.365077,           28.954869
            0.005673,         2890.563144,  88568015965.400497,            0.334747,            0.008025,            0.314800,            0.597211,           12.177586,           24.336275,           20.780839,           14.645177,            6.910152,           16.325865,           14.640499,           21.452068,           20.674145,           18.122822,           19.692080,           22.430337,           21.371252,           21.114535,           24.875274,           24.968433
            0.007764,         1933.797560, 141629797420.240051,            0.335225,            0.001421,            0.585410,            0.529756,            8.841320,           24.991703,           21.765834,           16.802253,            6.385023,           14.181930,           21.439242,           22.232624,           12.816994,           20.026178,           17.415733,           18.013477,           20.212645,           26.711285,           25.323142,           26.896101
            0.008160,         3058.108523,  57679466162.031921,            0.339084,            0.007625,            0.417559,            0.453404,           22.503399,           25.979957,           21.802972,           12.112381,            9.408524,           21.248425,           25.554391,           17.714083,           18.374543,           26.280682,           21.706146,           22.743358,           22.858779,           22.493040,           28.049383,           30.278599
            0.007937,         2019.998233, 126625986296.566437,            0.278486,            0.004339,            0.473037,            0.491994,           24.817237,           29.593184,           26.883779,           23.499449,           18.067717,            7.800597,           17.370689,           24.203424,           24.605564,           13.125148,           25.324605,           21.587785,           20.358640,           26.057213,           28.090484,           28.032293
            0.006588,         2766.142828,  79174710859.746735,            0.258889,            0.004737,            0.300560,            0.336714,            9.580793,           35.424974,           32.978834,           30.210717,           26.778223,           21.482615,            8.735079,           18.457811,           26.198985,           26.990400,           15.939421,           23.201987,           21.184345,           23.492824,           24.236659,           24.884659
            0.008327,         3038.488006, 142706674396.416748,            0.250306,            0.004162,            0.304858,            0.343160,           30.485279,           46.459969,           44.291517,           42.018358,           39.561902,           36.762545,           33.234471,           27.558359,           13.392038,           26.500196,           34.748734,           33.150799,           22.356861,           33.911153,           32.275299,           27.686917
            0.005568,         2896.425450, 152309285045.467407,            0.343999,            0.003828,            0.369578,            0.536708,            9.512478,           25.799834,           22.576527,           17.732572,            6.936153,           13.581384,           20.763776,           14.478249,           22.043533,           17.664223,           17.778494,           25.961177,           18.782305,           21.342001,           25.283484,           27.850728
            0.007055,         2388.452280,  48681209387.088570,            0.325480,            0.004974,            0.594289,            0.457170,            7.923326,            8.905128,            5.591612,           14.521403,           18.306087,           15.229072,           16.258005,           20.424520,           18.648816,           21.259500,           20.507558,           22.594508,           20.331333,           23.094335,           20.658698,           23.892798
            0.006512,         2831.428254, 126295394511.215698,            0.334836,            0.001094,            0.407761,            0.554744,            3.582404,           25.143733,           21.521286,           15.124256,            6.892584,           17.616759,           22.139630,           14.509229,           20.422654,           19.035308,           17.311106,           22.841809,           17.536485,           20.754149,           23.122615,           26.641208
            0.005601,         2470.465616, 133022864104.750793,            0.264258,            0.004498,            0.333898,            0.341502,            9.420571,           33.656747,           31.276671,           28.619776,           25.392343,           20.636402,            8.133021,           14.870834,           23.932041,           26.511795,           13.912581,           22.941176,           19.473187,           20.041372,           25.439070,           27.705213
            0.005988,         2298.002760,  97021456726.858215,            0.322404,            0.005456,            0.503384,            0.322458,           10.567738,           28.136344,           25.423771,           22.011036,           16.455268,            7.019802,           16.280307,           20.007731,           15.095599,           24.148661,           15.681308,           19.587525,           19.382880,           23.927146,           22.512678,           28.011485
            0.006039,         2183.906617,  68747821790.470047,            0.322072,            0.008340,            0.543088,            0.351644,           11.741212,           21.725550,           17.982753,           10.794922,            6.450515,           16.022361,           15.578890,           16.718399,           20.679873,           15.863706,           19.747753,           19.999570,           20.466310,           20.854458,           21.891426,           24.863117
            0.007046,         2102.098014, 138684572257.918335,            0.288611,            0.003236,            0.348462,            0.360376,           14.268952,           38.676442,           36.449562,           34.075556,           31.433732,           28.247039,           23.620018,            9.869909,           16.434183,           27.248382,           29.816002,           17.718034,           24.669710,           24.433294,           27.759534,           31.438015
            0.006542,         2067.575719,  65741961526.305016,            0.309093,            0.001090,            0.561090,            0.465505,            1.848136,           14.265760,            5.446339,            7.975885,           15.813374,           18.343692,           13.905500,           14.750893,           18.496081,           18.328279,           17.890404,           19.482034,           18.445580,           17.868814,           20.491176,           22.112514
            0.006196,         2543.922010,  93298977531.489471,            0.288516,            0.003517,            0.455368,            0.546864,            7.095600,           17.024220,            9.137779,            6.272224,           15.981532,           19.899639,           14.855565,           15.504460,           21.656647,           17.796212,           19.712485,           19.073570,           20.035781,           20.425298,           23.937097,           26.123244
            0.008170,         1914.397054, 151366495345.869965,            0.313972,            0.001508,            0.522939,            0.309208,           11.507326,           41.446728,           39.293321,           37.043747,           34.623272,           31.873282,           28.372260,           22.095693,           12.039855,           25.575353,           18.686619,           24.612507,           33.240508,           22.202224,           32.530249,           33.143034
            0.008083,         1991.589644, 153428051815.967712,            0.321743,            0.001745,            0.446455,            0.358382,           13.139538,           39.544690,           37.330677,           34.977626,           32.370766,           29.246333,           24.755557,           11.409659,           16.479010,           28.328962,           27.633006,           19.896396,           23.194335,           27.571504,           30.931950,           33.593755
            0.008288,         2918.890378, 104180207512.067398,            0.288235,            0.001903,            0.442300,            0.455049,           10.259908,           31.150468,           28.132522,           24.081718,           15.454256,            8.914632,           22.753846,           27.580157,           21.807857,           16.882538,           28.527096,           20.735334,           23.829319,           22.537446,           26.157672,           37.063532
            0.006932,         2641.608691,  88291346111.540451,            0.288913,            0.006391,            0.579416,            0.456673,           17.091320,           18.585291,           11.136872,            6.616930,           16.743688,           20.729001,           15.350292,           16.750851,           22.034709,           18.522555,           21.697537,           19.543967,           22.268580,           21.350698,           26.136931,           27.280697
            0.006404,         2386.919211,  86856283012.656464,            0.286051,            0.006896,            0.351900,            0.595158,           14.278587,           24.273881,           20.852075,           15.228183,            6.527512,           15.464462,           15.888145,           16.488159,           23.672048,           16.438402,           19.031699,           19.998105,           21.700075,           20.663482,           22.443547,           25.689902
            0.005009,         2776.151275, 140145550028.997650,            0.329181,            0.003728,            0.516892,            0.598213,            6.136849,            5.965416,            6.113512,           13.953516,           17.445488,           13.990605,           14.504932,           19.214688,           18.208806,           19.056825,           19.471543,           19.544221,           19.348362,           18.816975,           21.392657,           24.607298
            0.005064,         1944.758276, 155058286663.377563,            0.260965,            0.009246,            0.468065,            0.375419,           16.652358,           25.117596,           22.449593,           19.048965,           13.352224,            6.081246,           14.745884,           19.941031,           14.105198,           15.541450,           18.420892,           16.012318,           23.549604,           17.851921,           23.736674,           26.189834
            0.007019,         2562.291747, 154192355109.172394,            0.318657,            0.001165,            0.378999,            0.387029,            5.759555,           36.761925,           34.401038,           31.788104,           28.677337,           24.339600,           11.253981,           11.562216,           25.723951,           29.538060,           17.982614,           19.381178,           23.380549,           22.873768,           30.023127,           25.944948
            0.005407,         2545.544217,  91216662308.580231,            0.341840,            0.002632,            0.532229,            0.389381,            3.580921,           18.295340,           12.827638,            5.060522,           13.004625,           18.244856,           14.395302,           19.164621,           16.358954,           17.002149,           23.618704,           19.048806,           20.402575,           19.600438,           20.290606,           23.468262
            0.008164,         1994.953734, 136553123840.896835,            0.332642,            0.008087,            0.440184,            0.479681,           56.314344,           33.351160,           30.898417,           28.094267,           24.501813,           18.172847,            9.365704,           21.059933,           26.969563,           23.311971,           15.462775,           29.106812,           24.081965,           24.362923,           28.053942,           30.978414
            0.006006,         3076.055409,  98282095367.318008,            0.271849,            0.008556,            0.381878,            0.370388,           16.393576,           28.323228,           25.274685,           21.074721,           11.022412,            9.658694,           21.003263,           25.178613,           18.181489,           17.268621,           24.748312,           21.640912,           22.297420,           23.665319,           24.196953,           29.151093
