            0.006566,         3091.279955, 159235766719.350464,            0.291799,            0.005667,            0.568352,            0.337137,           23.264280,           33.646570,           33.246970,           32.841419,           32.429295,           32.009901,           31.582442,           31.146018,           30.699596,           30.241989,           29.771824,           29.287502,           28.787150,           28.268551,           27.729062,           27.165500,           26.573989,           25.949745,           25.286783,           24.577490,           23.811985,           22.977154,           22.055098,           21.020542,           19.836223,           18.444046,           16.746295,           14.559921,           11.482319,            6.463037,            5.376720,           10.981535,           14.418898,           16.844693,           18.718340,           20.232868,           21.474980,           22.473827,           23.215093,           23.641015,           23.644304,           23.059256,           21.636644,           18.915454,           13.548505,           12.287766,           18.212728,           21.436092,           23.608235,           25.234986,           26.510562,           27.506552,           28.225000,           28.614612,           28.578028,           27.980123,           26.643036,           24.250116,           19.786649,           13.670762,           12.290439,           21.400742,           24.963283,           26.465210,           25.837528,           20.978232,           19.336982,           26.333263,           28.593586,           28.201171,           24.584207,           16.223660,           24.266381,           16.926225,           28.371353,           32.330133,           33.986172,           34.060985,           32.708955,           29.029995,           21.586440,           18.587185,           28.975780,           28.909863,           36.633064,           38.184954,           34.699619,           31.392413,           24.154821,           36.645871,           33.744432
            0.006683,         2879.903356, 154480858480.236847,            0.267067,            0.009079,            0.454492,            0.330341,           37.557378,           36.795868,           36.417837,           36.036002,           35.650003,           35.259438,           34.863859,           34.462769,           34.055609,           33.641751,           33.220488,           32.791019,           32.352434,           31.903695,           31.443607,           30.970791,           30.483646,           29.980294,           29.458520,           28.915683,           28.348609,           27.753432,           27.125388,           26.458517,           25.745237,           24.975712,           24.136887,           23.210942,           22.172714,           20.985128,           19.590423,           17.891608,           15.707503,           12.641517,            7.657878,            6.121701,           11.881458,           15.418506,           17.915538,           19.858639,           21.457252,           22.815867,           23.989071,           25.001942,           25.857429,           26.537671,           27.002253,           27.185662,           26.995995,           26.313689,           24.976205,           22.699322,           18.740290,           11.063701,           17.595600,           22.135638,           24.847588,           26.635483,           27.724732,           28.083139,           27.508134,           25.572601,           21.044079,           14.637048,           23.386402,           26.886368,           28.021730,           27.191373,           23.920734,           15.017392,           20.584005,           19.924435,           27.398764,           31.076582,           33.418927,           34.819758,           35.328840,           34.937911,           33.504355,           30.031437,           19.975396,           28.641019,           18.942533,           31.115523,           36.117349,           36.108941,           25.487921,           36.511606,           38.686032,           26.827957,           38.856852
            0.007096,         2278.998607, 159923487115.905945,            0.288166,            0.001774,            0.526155,            0.502564,            9.210985,           27.587407,           27.156557,           26.715398,           26.262611,           25.796657,           25.315739,           24.817740,           24.300145,           23.759942,           23.193488,           22.596323,           21.962918,           21.286310,           20.557570,           19.765009,           18.892921,           17.919545,           16.813532,           15.527447,           13.984720,           12.050524,            9.458366,            5.642866,            2.500070,            7.020035,           10.509457,           12.983748,           14.900384,           16.473533,           17.814780,           18.988014,           20.031725,           20.968970,           21.811991,           22.564132,           23.220213,           23.765926,           24.176780,           24.417229,           24.440794,           24.191448,           23.604481,           22.600449,           21.056771,           18.710848,           14.758972,            8.342179,           10.359528,           13.241288,           18.027692,           20.803325,           22.780807,           24.288121,           25.415299,           26.131255,           26.303750,           25.687962,           23.841151,           19.545246,           12.039822,           21.230045,           24.121170,           23.896910,           19.768692,           15.979659,           19.164478,           18.277132,           25.350808,           27.840886,           27.943226,           25.229947,           13.095408,           14.656474,           27.956166,           31.946073,           33.137487,           32.017752,           24.666852,           28.878292,           27.228771,           18.861048,           32.520146,           19.766695,           29.509958,           34.624804,           39.997090,           40.883039,           38.648509,           24.618472,           30.089007
            0.007479,         3015.706231,  75282106708.870056,            0.312893,            0.002675,            0.360024,            0.315535,            7.783586,           37.798397,           37.415037,           37.027417,           36.635131,           36.237730,           35.834715,           35.425527,           35.009542,           34.586058,           34.154284,           33.713326,           33.262166,           32.799644,           32.324426,           31.834972,           31.329492,           30.805886,           30.261676,           29.693902,           29.098996,           28.472602,           27.809324,           27.102375,           26.343051,           25.519945,           24.617716,           23.615070,           22.481270,           21.169681,           19.604674,           17.651601,           15.034391,           11.036303,            3.488849,            9.338732,           14.206387,           17.242079,           19.471006,           21.249303,           22.739996,           24.030014,           25.169552,           26.187968,           27.100670,           27.911790,           28.614403,           29.189063,           29.601203,           29.798245,           29.707666,           29.236119,           28.263789,           26.610830,           23.897180,           18.858481,           11.628092,           20.636891,           22.884407,           20.475795,           10.939999,           21.937566,           26.068115,           28.544582,           30.236447,           31.342579,           31.817428,           31.458265,           29.901304,           26.286398,           15.182632,           24.073576,           25.714753,           14.050454,           26.206169,           30.670790,           32.251533,           31.236096,           25.379842,           24.655388,           30.307325,           25.009886,           27.642980,           31.309459,           16.800523,           32.501574,           30.223502,           30.455771,           38.444512,           40.068703,           38.576510
            0.006568,         2747.490074,  71707045221.874832,            0.346207,            0.007881,            0.522163,            0.408813,           15.161180,           22.127111,           21.560959,           20.964001,           20.330837,           19.654709,           18.927005,           18.136529,           17.268367,           16.302055,           15.208493,           13.944413,           12.441818,           10.586436,            8.174592,            4.922004,            2.852626,            6.067621,            9.084320,           11.340225,           13.117097,           14.582881,           15.832412,           16.922209,           17.887110,           18.748146,           19.516043,           20.192084,           20.766754,           21.215816,           21.492702,           21.515201,           21.142987,           20.137325,           18.067571,           14.079166,           12.826472,           17.012216,           19.362862,           20.635686,           21.048808,           20.398135,           17.956131,           12.457756,           16.693497,           20.266527,           22.285362,           23.518902,           24.139562,           24.015458,           22.700282,           19.170964,           13.409623,           19.078314,           22.436462,           24.434670,           25.797558,           26.733477,           27.230405,           27.081527,           25.809881,           22.388976,           15.067324,           20.872138,           23.427754,           19.658129,           21.234714,           19.221107,           25.148975,           27.244828,           27.242451,           23.606282,           21.100208,           18.667237,           25.708536,           25.391617,           18.042833,           23.785814,           26.324084,           19.867996,           20.862838,           26.256559,           29.386499,           22.166175,           28.938460,           22.130497,           26.634765,           28.662592,           22.086721,           30.680068,           33.802422
            0.007658,         2928.594653, 105771128396.143738,            0.348841,            0.006589,            0.463956,            0.379237,           29.703269,           33.940310,           33.533299,           33.119635,           32.698623,           32.269472,           31.831289,           31.383053,           30.923594,           30.451562,           29.965393,           29.463257,           28.943000,           28.402064,           27.837380,           27.245229,           26.621043,           25.959136,           25.252316,           24.491310,           23.663900,           22.753553,           21.737160,           20.581092,           19.233778,           17.610394,           15.557002,           12.750364,            8.357179,            3.952981,           10.048330,           13.924846,           16.566445,           18.582648,           20.224805,           21.617451,           22.829348,           23.899959,           24.850479,           25.688253,           26.407696,           26.988895,           27.394591,           27.566394,           27.421336,           26.848272,           25.695322,           23.713192,           20.316514,           13.349561,           16.088272,           21.232746,           23.623357,           24.250028,           22.787130,           17.499646,           16.114457,           22.886196,           26.159017,           28.135607,           29.269141,           29.580923,           28.909646,           26.933092,           22.612560,           15.208940,           15.484613,           23.158673,           27.879077,           30.590928,           32.200786,           32.762424,           32.104244,           29.829459,           23.784733,           21.417195,           25.838270,           30.955445,           30.505198,           23.199699,           26.945003,           34.563102,           37.807732,           38.692005,           37.384959,           30.056981,           24.673363,           38.151228,           36.836066,           34.319766,           30.806685
            0.006754,         2024.226944, 110239351989.590439,            0.256628,            0.002363,            0.344363,            0.435194,            7.159463,           33.780593,           33.406849,           33.029609,           32.648529,           32.263225,           31.873269,           31.478178,           31.077411,           30.670355,           30.256317,           29.834507,           29.404025,           28.963834,           28.512741,           28.049358,           27.572068,           27.078968,           26.567804,           26.035882,           25.479953,           24.896053,           24.279293,           23.623544,           22.921007,           22.161558,           21.331746,           20.413197,           19.379918,           18.193502,           16.793845,           15.079320,           12.858190,            9.706564,            4.628742,            5.107358,           10.159567,           13.371756,           15.698487,           17.535181,           19.061364,           20.370397,           21.513864,           22.519051,           23.396049,           24.140006,           24.730735,           25.130981,           25.284558,           25.115299,           24.525150,           23.381280,           21.459760,           18.226188,           11.718394,           13.366205,           18.896274,           21.706709,           23.096802,           23.155248,           21.419807,           16.192083,           13.881572,           21.232162,           24.611279,           26.486420,           27.315814,           27.146988,           25.883053,           23.151439,           16.919579,           10.846572,           21.850565,           26.568032,           29.510297,           31.400389,           32.350513,           32.361698,           31.393087,           29.087930,           23.357657,           19.562239,           29.399897,           30.743800,           19.754102,           23.707608,           31.551272,           37.350349,           39.146449,           38.315864,           31.030364
            0.008392,         2173.254341,  50728221150.281189,            0.274228,            0.006506,            0.461326,            0.579919,           17.576794,           20.757473,           20.139772,           19.481622,           18.775108,           18.010013,           17.172843,           16.245278,           15.201600,           14.004195,           12.595165,           10.879663,            8.692136,            5.761249,            2.669884,            4.701690,            7.943894,           10.382287,           12.275790,           13.820443,           15.126897,           16.260293,           17.260610,           18.152386,           18.949260,           19.655613,           20.266086,           20.762978,           21.110880,           21.247362,           21.067727,           20.399625,           18.951726,           16.167018,           11.392077,           14.260079,           17.588055,           19.368561,           20.110257,           19.738886,           17.634595,           12.342919,           15.493902,           19.343807,           21.501010,           22.844307,           23.599656,           23.700782,           22.823126,           20.233140,           14.198279,           14.845757,           20.133456,           22.826293,           24.536033,           25.695801,           26.376509,           26.432984,           25.482899,           22.748582,           15.867188,           18.567497,           22.735654,           22.638809,           16.511665,           16.333947,           23.535501,           26.326568,           27.183767,           25.687851,           18.570142,           18.636453,           23.987235,           26.012765,           21.621277,           19.883668,           25.888214,           21.235973,           18.684274,           19.004722,           28.904809,           25.505473,           29.653570,           30.444329,           26.577708,           25.151584,           24.595488,           27.142827,           33.487891,           38.107410,           33.280509
            0.007221,         2473.890550,  50292638317.640274,            0.278594,            0.001917,            0.488119,            0.444658,            3.279925,           19.841849,           19.191629,           18.494662,           17.741264,           16.918710,           16.009826,           14.990673,           13.826527,           12.464445,           10.818553,            8.739397,            5.962930,            2.529800,            3.459313,            6.884622,            9.470140,           11.447207,           13.042562,           14.382494,           15.540621,           16.562565,           17.477780,           18.305446,           19.057435,           19.739603,           20.351916,           20.887487,           21.330332,           21.651358,           21.801813,           21.702865,           21.228419,           20.170528,           18.139377,           14.186084,           11.983071,           15.368461,           13.518205,           12.893214,           17.414341,           19.832287,           21.429106,           22.602984,           23.491872,           24.117067,           24.392105,           24.041060,           22.327625,           17.006732,           18.703656,           22.201565,           22.256643,           16.092327,           21.295674,           23.626112,           22.770561,           15.098827,           22.526660,           24.632552,           23.655562,           15.974312,           21.690026,           16.697697,           24.088330,           25.942805,           24.064498,           20.189004,           25.680163,           25.795938,           20.896104,           15.436805,           20.010074,           25.268038,           23.767060,           22.689065,           27.059261,           24.487288,           19.159769,           23.334908,           22.702734,           16.564881,           18.892055,           28.216825,           26.416364,           23.860841,           23.201384,           25.272626,           19.557391,           24.185327,           33.987721
            0.006800,         2991.119532, 138406971437.021606,            0.333724,            0.007866,            0.438367,            0.506143,           32.098708,           28.431926,           27.978331,           27.512225,           27.031980,           26.535691,           26.021109,           25.485556,           24.925813,           24.337975,           23.717238,           23.057620,           22.351543,           21.589231,           20.757782,           19.839699,           18.810461,           17.634234,           16.255773,           14.583656,           12.451373,            9.516173,            5.138811,            4.691484,            9.269141,           12.394504,           14.671368,           16.466244,           17.954896,           19.231909,           20.352545,           21.350261,           22.244623,           23.044777,           23.750463,           24.351287,           24.824555,           25.131833,           25.214600,           24.989285,           24.339924,           23.097350,           20.961382,           17.182948,           10.812336,           16.585980,           19.468175,           19.233809,           14.688619,           15.075415,           20.383798,           23.201942,           25.040844,           26.300773,           27.051498,           27.181841,           26.411841,           24.183811,           18.800466,           17.720156,           21.609174,           16.043431,           21.445913,           25.627008,           27.502563,           27.693398,           25.484915,           17.175222,           23.546293,           23.049131,           19.836825,           26.114329,           23.460695,           22.845496,           24.714738,           23.067030,           30.542384,           32.637048,           31.905821,           27.518673,           19.830500,           24.010679,           32.262438,           35.546484,           31.495274,           30.726059,           33.501690,           26.244888,           37.142427,           26.892943,           38.278084
            0.007601,         2637.921432, 100510035725.920380,            0.347201,            0.008014,            0.396151,            0.530242,           33.520945,           30.391958,           29.964540,           29.527969,           29.081166,           28.622885,           28.151682,           27.665875,           27.163484,           26.642167,           26.099128,           25.530992,           24.933645,           24.302006,           23.629709,           22.908643,           22.128264,           21.274538,           20.328245,           19.262111,           18.035657,           16.585192,           14.802329,           12.481463,            9.174392,            4.258058,            6.451668,           10.833867,           13.759143,           15.928217,           17.658537,           19.102784,           20.342760,           21.424105,           22.370330,           23.188155,           23.868228,           24.382657,           24.680033,           24.678682,           24.258586,           23.247097,           21.369103,           18.033325,           11.638881,           15.192005,           19.674057,           22.231506,           23.814333,           24.652051,           24.671818,           23.547829,           20.482019,           12.932315,           18.651327,           23.109051,           25.286572,           26.063779,           25.454476,           23.075242,           17.232193,           15.044925,           19.621741,           24.471743,           27.287109,           29.205595,           30.442622,           30.936859,           30.507524,           28.869984,           25.094888,           16.986018,           20.997686,           20.320034,           24.048655,           28.749822,           26.296422,           24.985928,           31.917967,           32.304581,           24.510864,           31.025574,           27.900124,           31.607507,           23.186750,           36.279899,           35.213034,           31.818632,           35.061587,           26.595829,           38.321619
            0.006308,         2202.412210, 127804695975.552338,            0.250070,            0.003495,            0.451996,            0.340104,            9.966296,           32.985600,           32.607487,           32.225428,           31.839023,           31.447826,           31.051337,           30.648989,           30.240145,           29.824079,           29.399966,           28.966860,           28.523675,           28.069157,           27.601844,           27.120032,           26.621708,           26.104485,           25.565506,           25.001310,           24.407668,           23.779338,           23.109728,           22.390402,           21.610346,           20.754818,           19.803491,           18.727283,           17.482575,           15.999751,           14.157920,           11.720485,            8.145583,            3.009684,            6.883639,           11.089882,           13.907257,           16.021919,           17.723740,           19.152438,           20.382435,           21.453869,           22.384945,           23.176384,           23.811773,           24.255541,           24.449880,           24.311823,           23.729581,           22.548124,           20.505843,           16.970406,            9.838156,           14.458386,           19.129065,           21.776824,           23.391224,           24.173930,           24.011221,           22.512546,           18.594744,           10.372346,           19.650231,           23.564497,           25.426875,           25.889441,           24.990069,           22.414125,           16.208931,           12.225386,           20.363344,           25.222347,           28.183328,           30.177743,           31.360036,           31.702360,           31.144391,           29.484392,           25.505782,           17.616430,           17.218658,           22.819814,           26.019965,           31.190467,           25.540402,           29.814608,           35.801881,           35.847597,           25.351767,           34.000150,           26.271871
